user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
14844433,9818,568,491,61,5134,0,59,23,89,4,19,0.43,"[0.079, 0.169, 0.146, 0.0, 0.124, 0.034, 0.022, 0.034, 0.09, 0.0, 0.022, 0.011, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141,145,0,"[3.47, 2.88, 3.04]",0,"[3.8, 6.0, 2.5, 0.0, 4.0, 1.5, 8.1, 3.0, 0.0]"
283343890,34440,193,626,8,302,0,0,31,78,3,13,0.01,"[0.013, 0.077, 0.038, 0.077, 0.038, 0.051, 0.038, 0.026, 0.0, 0.0, 0.0, 0.026, 0.154, 0.0, 0.0, 0.0, 0.0, 0.026, 0.013, 0.0, 0.013, 0.013, 0.0, 0.0]",69,67,2,"[2.64, 1.97, 2.22]",0,"[2.2, 1.0, 0.0, 0.0, 2.5, 0.0, 4.0, 2.1, 0.0]"
3087689846,21,46,58,0,27,2,0,1,5,5,13,0.0,"[0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,5,0,"[4.97, 5.15, 4.6]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2766967863,4176,670,234,0,474,2,0,10,88,9,9,0.25,"[0.193, 0.114, 0.068, 0.045, 0.023, 0.08, 0.0, 0.0, 0.0, 0.0, 0.023, 0.0, 0.0, 0.0, 0.0, 0.034, 0.057, 0.011, 0.011, 0.091, 0.011, 0.091, 0.0, 0.034]",90,66,1,"[2.83, 2.44, 2.45]",0,"[4.6, 1.5, 0.5, 0.0, 1.0, 1.0, 1.7, 3.0, 0.0]"
1614094921,1076,9,20,0,15,1,0,19,142,7,21,0.43,"[0.042, 0.035, 0.127, 0.127, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063, 0.042, 0.077, 0.021, 0.049, 0.007, 0.014, 0.0, 0.0, 0.021, 0.077, 0.099]",187,233,0,"[5.61, 4.74, 5.05]",0,"[6.1, 0.0, 2.0, 0.0, 12.0, 2.5, 10.0, 9.5, 0.0]"
205898319,4950,235,485,2,721,0,1,18,59,3,15,0.14,"[0.051, 0.0, 0.119, 0.0, 0.051, 0.017, 0.0, 0.0, 0.0, 0.0, 0.034, 0.0, 0.017, 0.017, 0.0, 0.0, 0.017, 0.051, 0.017, 0.085, 0.0, 0.034, 0.153, 0.034]",77,87,0,"[3.74, 3.39, 3.39]",0,"[8.8, 2.0, 1.0, 0.0, 3.0, 0.5, 4.1, 0.5, 0.0]"
1015648590,1300,119,109,0,757,0,4127,20,86,4,10,0.03,"[0.0, 0.0, 0.035, 0.023, 0.035, 0.047, 0.012, 0.0, 0.0, 0.0, 0.0, 0.256, 0.035, 0.012, 0.012, 0.035, 0.116, 0.081, 0.0, 0.0, 0.023, 0.012, 0.035, 0.0]",85,64,4,"[3.87, 3.39, 3.48]",0,"[4.3, 6.0, 3.0, 0.0, 0.0, 1.5, 1.1, 0.5, 0.0]"
2879930200,3186,273,1248,4,2149,0,0,8,18,2,12,0.22,"[0.0, 0.056, 0.0, 0.056, 0.056, 0.056, 0.0, 0.0, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056]",21,23,8,"[0.1, 0.25, 0.16]",0,"[2.6, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0]"
465711006,31577,524,495,0,9662,0,389,24,191,8,11,0.16,"[0.094, 0.073, 0.131, 0.12, 0.241, 0.005, 0.0, 0.0, 0.0, 0.0, 0.026, 0.0, 0.0, 0.0, 0.005, 0.0, 0.021, 0.021, 0.0, 0.016, 0.0, 0.01, 0.042, 0.068]",149,123,8,"[3.44, 2.78, 2.92]",0,"[7.7, 4.0, 3.0, 2.5, 2.5, 1.5, 7.0, 2.0, 0.0]"
143854547,7247,397,399,17,530,0,0,25,119,5,13,0.0,"[0.0, 0.008, 0.008, 0.0, 0.025, 0.0, 0.0, 0.0, 0.017, 0.151, 0.16, 0.067, 0.05, 0.05, 0.008, 0.05, 0.017, 0.025, 0.059, 0.034, 0.034, 0.025, 0.0, 0.0]",141,99,0,"[1.14, 0.87, 0.94]",0,"[1.9, 1.0, 2.5, 0.5, 3.5, 2.0, 3.0, 5.0, 0.0]"
213911619,1197,149,359,0,25,2,0,30,164,5,10,0.12,"[0.055, 0.037, 0.061, 0.061, 0.11, 0.098, 0.03, 0.0, 0.018, 0.049, 0.012, 0.03, 0.03, 0.03, 0.024, 0.018, 0.037, 0.03, 0.018, 0.024, 0.006, 0.006, 0.018, 0.012]",163,130,5,"[3.09, 2.73, 2.75]",0,"[7.7, 5.5, 0.0, 1.0, 5.0, 2.0, 8.1, 2.5, 0.0]"
118010714,3464,2891,788,95,145,0,4,27,139,5,18,0.16,"[0.094, 0.086, 0.086, 0.058, 0.122, 0.029, 0.043, 0.007, 0.05, 0.072, 0.072, 0.022, 0.0, 0.0, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.022, 0.022]",156,188,0,"[4.14, 3.8, 3.8]",0,"[7.3, 1.0, 0.5, 1.0, 0.5, 2.5, 9.5, 3.5, 0.0]"
2756628015,205,35,37,0,182,1,0,1,3,3,24,0.33,"[0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,6,0,"[1.74, 1.71, 1.86]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2416643215,1299,59,59,0,1116,0,0,24,78,3,13,0.12,"[0.013, 0.103, 0.128, 0.038, 0.064, 0.038, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.115, 0.0, 0.0, 0.0, 0.064, 0.077, 0.0, 0.013, 0.0]",83,74,6,"[4.28, 3.98, 3.76]",0,"[6.2, 3.0, 1.0, 0.0, 1.0, 2.0, 0.2, 2.5, 0.0]"
2805946633,2460,873,1151,19,239,0,0,22,117,5,11,0.88,"[0.009, 0.111, 0.12, 0.085, 0.026, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.128, 0.051, 0.094, 0.06, 0.06, 0.0, 0.009, 0.0, 0.017, 0.0]",105,101,0,"[0.16, 0.17, 0.16]",0,"[0.9, 1.0, 1.5, 0.0, 4.5, 3.0, 3.1, 2.5, 0.0]"
1344064586,477,105,213,3,755,0,0,6,10,2,14,0.8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]",10,14,0,"[2.65, 1.88, 2.2]",0,"[2.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
3512710349,709,3,140,1,50,0,0,24,366,15,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.022, 0.0, 0.016, 0.093, 0.071, 0.071, 0.041, 0.096, 0.167, 0.052, 0.052, 0.005, 0.063, 0.087, 0.057, 0.003, 0.0, 0.025]",336,447,0,"[0.67, 0.68, 0.6]",0,"[7.9, 10.0, 3.5, 3.0, 4.5, 6.0, 13.1, 8.5, 1.0]"
1157924742,6923,356,89,0,1376,0,0,26,65,2,17,0.12,"[0.015, 0.031, 0.0, 0.0, 0.015, 0.0, 0.0, 0.015, 0.0, 0.0, 0.077, 0.0, 0.0, 0.015, 0.031, 0.046, 0.046, 0.031, 0.031, 0.015, 0.062, 0.031, 0.108, 0.031]",101,103,1,"[4.53, 4.3, 4.17]",0,"[8.2, 4.0, 1.5, 1.0, 2.5, 0.5, 5.5, 1.0, 0.0]"
709525931866591233,2,1,4,0,1,3,0,1,2,2,24,0.0,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,6,0,"[7.05, 5.44, 5.52]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
740988260,2230,67,67,4,167,0,5,16,46,3,10,0.74,"[0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.022, 0.0, 0.0, 0.0, 0.0, 0.174, 0.043, 0.13, 0.022, 0.022, 0.13, 0.022, 0.022, 0.0, 0.0]",35,44,0,"[3.01, 2.92, 2.78]",0,"[0.2, 0.0, 0.5, 0.5, 1.5, 1.0, 1.1, 0.5, 0.0]"
803725866,3079,234,129,2,554,0,1,23,107,5,10,0.07,"[0.047, 0.103, 0.019, 0.065, 0.112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.009, 0.056, 0.037, 0.075, 0.047, 0.037, 0.075, 0.056, 0.019, 0.019, 0.0]",84,92,0,"[3.34, 2.73, 2.83]",0,"[0.2, 0.5, 1.0, 0.0, 0.5, 2.5, 6.1, 1.5, 0.0]"
2583158084,262,64,83,0,29,0,0,1,2,2,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",1,1,0,"[8.16, 7.91, 7.79]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
2432464050,1425,264,489,10,6792,0,44,6,35,6,16,0.51,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171, 0.2, 0.086, 0.0, 0.0, 0.0, 0.171, 0.0, 0.0, 0.086, 0.114, 0.0]",36,46,0,"[2.28, 2.2, 2.17]",0,"[0.2, 0.0, 0.0, 3.0, 0.0, 1.5, 5.0, 2.0, 2.0]"
2801178892,2006,110,239,2,16672,0,16600,29,144,5,14,0.4,"[0.076, 0.062, 0.056, 0.062, 0.021, 0.021, 0.007, 0.014, 0.0, 0.0, 0.0, 0.0, 0.042, 0.021, 0.132, 0.035, 0.014, 0.049, 0.035, 0.028, 0.049, 0.049, 0.021, 0.007]",145,197,0,"[5.13, 4.24, 4.44]",0,"[9.1, 2.0, 2.0, 0.0, 4.0, 0.0, 6.3, 8.0, 0.0]"
151683439,3283,501,675,25,4452,0,2780,31,609,20,14,0.54,"[0.036, 0.038, 0.048, 0.046, 0.076, 0.053, 0.039, 0.033, 0.01, 0.005, 0.002, 0.002, 0.002, 0.002, 0.023, 0.051, 0.051, 0.094, 0.062, 0.071, 0.051, 0.062, 0.064, 0.031]",667,1087,0,"[2.85, 2.64, 2.66]",0,"[34.7, 115.0, 3.5, 6.5, 40.5, 17.5, 60.6, 17.5, 1.0]"
206064356,8508,110,31,1,0,2,0,22,1392,63,19,0.0,"[0.032, 0.038, 0.045, 0.048, 0.042, 0.038, 0.044, 0.046, 0.049, 0.045, 0.06, 0.037, 0.039, 0.036, 0.045, 0.047, 0.047, 0.032, 0.033, 0.032, 0.045, 0.038, 0.047, 0.021]",1857,2578,0,"[1.77, 1.52, 1.58]",0,"[77.9, 57.0, 36.5, 9.5, 37.5, 54.0, 119.8, 72.0, 2.0]"
40555874,1019,55,133,34,783,1,0,11,21,2,14,0.05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.0, 0.0, 0.048, 0.048, 0.0, 0.0, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, 0.095, 0.0, 0.095, 0.0, 0.0]",25,17,0,"[1.65, 1.16, 1.32]",0,"[0.3, 0.0, 0.5, 0.0, 0.0, 0.5, 1.1, 0.5, 0.0]"
307877484,3326,440,864,3,588,0,0,30,52,2,15,0.13,"[0.096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.038, 0.038, 0.038, 0.0, 0.0, 0.0, 0.0, 0.019, 0.096, 0.058, 0.0]",78,53,0,"[4.14, 3.53, 3.58]",0,"[3.1, 1.0, 0.0, 0.0, 1.5, 16.0, 6.0, 1.5, 0.0]"
292256172,7695,1827,289,4,191,0,0,29,568,20,18,0.43,"[0.0, 0.002, 0.0, 0.002, 0.014, 0.026, 0.032, 0.063, 0.099, 0.111, 0.086, 0.086, 0.06, 0.07, 0.09, 0.074, 0.037, 0.037, 0.023, 0.023, 0.007, 0.007, 0.0, 0.0]",858,833,0,"[3.99, 3.55, 3.63]",0,"[62.3, 24.5, 23.5, 1.0, 24.0, 17.5, 33.8, 24.5, 3.0]"
752708773,977,80,43,0,53,0,0,20,81,4,12,0.01,"[0.025, 0.0, 0.012, 0.0, 0.025, 0.049, 0.049, 0.062, 0.099, 0.111, 0.16, 0.086, 0.049, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",75,69,0,"[3.92, 3.52, 3.52]",0,"[6.0, 1.0, 0.0, 0.5, 1.5, 1.0, 6.1, 3.0, 0.0]"
2358524893,3384,348,534,2,541,9,0,15,263,18,10,0.62,"[0.217, 0.16, 0.034, 0.027, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076, 0.008, 0.042, 0.019, 0.004, 0.015, 0.011, 0.0, 0.034, 0.046, 0.106, 0.068, 0.023, 0.046]",173,184,0,"[1.83, 1.46, 1.55]",0,"[9.5, 0.0, 1.5, 0.0, 1.0, 3.0, 2.4, 3.5, 0.0]"
168106439,6354,178,743,4,94,0,0,11,13,1,14,0.0,"[0.077, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,17,0,"[1.83, 1.91, 1.92]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0, 0.0]"
3555367216,1018,130,86,1,27,0,82,16,81,5,14,0.12,"[0.0, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222, 0.037, 0.012, 0.0, 0.0, 0.136, 0.0, 0.049, 0.0, 0.025, 0.0, 0.0, 0.16, 0.062, 0.062]",83,116,0,"[4.3, 4.53, 4.22]",0,"[6.2, 10.5, 1.0, 0.0, 1.5, 2.0, 12.2, 1.5, 1.0]"
859033788,3917,513,1895,0,3419,0,1152,18,90,5,14,0.02,"[0.222, 0.078, 0.044, 0.056, 0.033, 0.022, 0.133, 0.0, 0.144, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.022, 0.0, 0.022, 0.0]",107,104,4,"[2.63, 2.46, 2.47]",0,"[3.9, 5.5, 1.0, 0.5, 4.5, 1.5, 5.0, 1.0, 0.0]"
841114094,1320,14,11,1,3,0,0,19,75,4,5,0.0,"[0.093, 0.227, 0.04, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.027, 0.0, 0.027, 0.0, 0.0, 0.0, 0.0, 0.093, 0.147]",19,24,0,"[0.09, 0.09, 0.1]",0,"[0.1, 0.0, 0.5, 0.0, 0.5, 0.5, 3.0, 0.5, 0.0]"
110235652,1239,59,1,2,0,0,0,31,188,6,21,0.0,"[0.096, 0.048, 0.064, 0.043, 0.074, 0.027, 0.043, 0.021, 0.016, 0.027, 0.016, 0.032, 0.037, 0.016, 0.021, 0.021, 0.021, 0.011, 0.021, 0.053, 0.053, 0.048, 0.021, 0.005]",247,286,0,"[4.3, 3.91, 3.91]",0,"[18.3, 5.5, 1.5, 0.5, 6.0, 6.5, 17.8, 5.5, 0.0]"
111420488,5367,37,0,3,0,0,0,19,98,5,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.286, 0.214, 0.02, 0.122, 0.01, 0.051, 0.041, 0.0, 0.051, 0.0, 0.0]",134,170,0,"[2.68, 2.62, 2.4]",0,"[3.4, 0.5, 2.5, 0.5, 4.0, 3.0, 1.5, 12.0, 0.0]"
624028469,1843,26,49,1,37,0,0,29,93,3,14,0.0,"[0.043, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.075, 0.054, 0.108, 0.054, 0.054, 0.054, 0.032, 0.0, 0.011, 0.011, 0.043, 0.011, 0.022]",89,85,0,"[3.91, 3.58, 3.56]",0,"[4.6, 2.0, 0.0, 0.0, 2.5, 1.0, 1.5, 0.0, 0.0]"
18347686,2725,2210,1419,38,181,0,0,23,130,6,16,0.37,"[0.0, 0.023, 0.108, 0.169, 0.238, 0.231, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0, 0.023, 0.008]",171,283,0,"[4.09, 3.95, 3.81]",0,"[12.9, 1.5, 1.0, 0.0, 1.5, 3.5, 6.7, 2.5, 0.0]"
2394018222,1479,196,704,3,981,0,81924,21,608,29,13,0.16,"[0.062, 0.02, 0.021, 0.132, 0.252, 0.158, 0.069, 0.005, 0.01, 0.0, 0.0, 0.0, 0.044, 0.01, 0.013, 0.026, 0.01, 0.0, 0.016, 0.039, 0.036, 0.002, 0.016, 0.023]",529,475,26,"[2.46, 1.93, 2.07]",0,"[29.7, 8.5, 8.5, 0.5, 27.5, 5.0, 16.5, 24.0, 0.0]"
493558204,1393,232,133,16,361,0,256,29,91,3,12,0.02,"[0.044, 0.022, 0.033, 0.033, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.022, 0.033, 0.022, 0.0, 0.033, 0.055, 0.187, 0.066, 0.011, 0.022, 0.022, 0.011, 0.022, 0.011]",109,125,0,"[2.3, 1.97, 2.01]",0,"[6.6, 0.0, 1.0, 0.5, 5.0, 0.5, 5.1, 0.5, 1.0]"
1568477335,1751,55,124,1,1104,0,1877,19,50,3,11,0.1,"[0.04, 0.18, 0.02, 0.0, 0.02, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.04, 0.02, 0.08, 0.0, 0.0, 0.02, 0.0, 0.02, 0.06]",37,59,3,"[3.18, 3.06, 2.99]",0,"[2.1, 7.0, 0.0, 0.0, 4.0, 0.5, 0.5, 0.0, 0.0]"
400454919,2633,240,599,5,921,0,0,15,39,3,17,0.41,"[0.0, 0.0, 0.026, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.077, 0.0, 0.282, 0.077, 0.0, 0.0, 0.0, 0.051, 0.0, 0.0]",40,43,0,"[4.12, 3.92, 3.76]",0,"[2.3, 1.0, 1.0, 0.0, 1.0, 0.5, 3.0, 0.5, 0.0]"
3004404728,274,25,94,0,387,1,0,12,40,3,17,0.15,"[0.0, 0.025, 0.05, 0.375, 0.05, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.025, 0.0]",57,52,0,"[4.76, 4.53, 4.4]",0,"[3.3, 2.0, 0.5, 1.5, 1.0, 0.5, 1.4, 0.0, 0.0]"
1202978522,4012,740,1368,5,9867,0,0,1,3,3,10,0.33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,3,0,"[2.58, 2.01, 1.83]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
890086446,2622,414,790,25,1782,0,0,16,88,6,20,0.22,"[0.023, 0.023, 0.0, 0.0, 0.034, 0.0, 0.0, 0.011, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.0, 0.0, 0.023, 0.0, 0.057, 0.625]",143,166,0,"[4.21, 3.59, 3.71]",0,"[5.3, 0.0, 1.5, 0.0, 16.0, 1.0, 9.0, 5.5, 2.0]"
2169099979,42049,2133,283,23,8708,1,0,24,54,2,9,0.28,"[0.019, 0.019, 0.056, 0.019, 0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.037, 0.0, 0.019, 0.037, 0.037, 0.13, 0.074, 0.037, 0.019, 0.0]",46,39,0,"[3.58, 3.26, 3.17]",0,"[3.5, 1.0, 0.0, 0.0, 1.5, 0.0, 4.5, 0.0, 0.0]"
78712538,7137,94,164,3,7464,0,0,22,94,4,16,0.23,"[0.138, 0.096, 0.032, 0.213, 0.096, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.0, 0.011, 0.0, 0.032, 0.032, 0.011, 0.011, 0.0, 0.0, 0.032, 0.011]",118,160,3,"[6.42, 5.7, 5.67]",0,"[4.7, 1.5, 1.5, 0.5, 4.0, 0.5, 3.4, 1.5, 0.0]"
1072090010,2952,78,82,2,29,0,0,29,97,3,18,0.0,"[0.01, 0.01, 0.0, 0.0, 0.0, 0.01, 0.031, 0.031, 0.021, 0.0, 0.052, 0.082, 0.103, 0.041, 0.031, 0.021, 0.01, 0.041, 0.052, 0.062, 0.041, 0.021, 0.031, 0.0]",256,117,0,"[3.37, 2.82, 2.88]",0,"[22.0, 1.5, 0.5, 0.0, 2.0, 2.5, 4.7, 3.0, 0.0]"
705973048181182464,16,1,5,0,0,0,922,1,2,2,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,4,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2209748414,1021,61,120,0,50,0,0,21,104,5,9,0.01,"[0.0, 0.0, 0.0, 0.019, 0.038, 0.01, 0.048, 0.0, 0.019, 0.019, 0.019, 0.308, 0.048, 0.058, 0.087, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.038]",69,98,0,"[2.59, 2.42, 2.32]",0,"[4.0, 3.0, 1.0, 0.0, 0.0, 1.5, 5.2, 2.5, 0.0]"
233438756,39635,3093,2113,14,2665,5,1,28,655,23,12,0.35,"[0.027, 0.026, 0.047, 0.044, 0.049, 0.021, 0.021, 0.063, 0.02, 0.002, 0.0, 0.002, 0.0, 0.0, 0.002, 0.005, 0.043, 0.067, 0.093, 0.049, 0.056, 0.063, 0.229, 0.029]",474,473,1,"[2.62, 2.25, 2.33]",0,"[14.9, 6.0, 9.5, 0.5, 6.1, 14.1, 24.0, 19.0, 0.0]"
2163244617,1570,161,644,2,257,0,0,7,45,6,10,0.13,"[0.067, 0.022, 0.178, 0.044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.089, 0.022, 0.0, 0.067, 0.089, 0.067, 0.022, 0.0, 0.022, 0.022, 0.111, 0.022]",35,41,3,"[2.25, 2.25, 2.25]",0,"[7.5, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
3668537175,561,31,75,0,627,1,0,24,120,5,9,0.3,"[0.083, 0.108, 0.033, 0.075, 0.067, 0.033, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.033, 0.083, 0.067, 0.017, 0.075, 0.042, 0.017, 0.017, 0.008, 0.0, 0.0]",86,71,2,"[2.21, 1.96, 1.99]",0,"[5.3, 2.0, 0.0, 0.0, 2.0, 0.5, 4.6, 0.5, 0.0]"
1063433124,2211,64,67,1,2453,0,0,28,172,6,13,0.0,"[0.035, 0.023, 0.029, 0.157, 0.052, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.023, 0.029, 0.07, 0.017, 0.087, 0.058, 0.006, 0.041, 0.052, 0.029, 0.017]",188,150,0,"[3.75, 3.21, 3.3]",0,"[8.1, 6.0, 4.0, 0.0, 7.5, 4.0, 8.5, 2.5, 0.0]"
3346196103,5,0,7,0,0,0,0,1,6,6,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,15,0,"[5.43, 4.82, 4.41]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0]"
745389115,298,59,36,0,150,0,2057,10,15,2,15,0.07,"[0.067, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0]",22,15,0,"[4.74, 3.75, 3.92]",0,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
635317341,24,5,25,0,0,0,0,11,18,2,9,0.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,18,0,"[2.71, 2.51, 2.55]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.0, 0.0]"
469275084,18536,379,394,6,21052,0,0,30,361,12,14,0.43,"[0.042, 0.039, 0.017, 0.119, 0.014, 0.0, 0.0, 0.0, 0.003, 0.003, 0.075, 0.058, 0.008, 0.053, 0.044, 0.1, 0.033, 0.033, 0.042, 0.055, 0.044, 0.042, 0.058, 0.036]",399,335,2,"[3.12, 2.56, 2.64]",0,"[10.3, 8.0, 3.0, 0.0, 6.5, 5.0, 15.9, 4.5, 0.0]"
564251002,2201,227,297,9,4081,0,0,23,164,7,12,0.13,"[0.012, 0.03, 0.055, 0.037, 0.037, 0.043, 0.085, 0.11, 0.067, 0.049, 0.043, 0.0, 0.006, 0.006, 0.012, 0.0, 0.006, 0.0, 0.037, 0.061, 0.061, 0.055, 0.024, 0.024]",157,184,0,"[1.93, 1.59, 1.67]",0,"[4.3, 5.5, 2.5, 2.0, 1.5, 2.0, 5.2, 5.0, 0.0]"
1603356210,7885,280,1497,5,8769,0,2885,4,40,10,14,0.03,"[0.075, 0.025, 0.0, 0.0, 0.0, 0.15, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075, 0.0, 0.1, 0.225, 0.0, 0.025, 0.1, 0.025, 0.0, 0.0]",37,41,0,"[3.44, 2.76, 3.1]",0,"[0.3, 1.0, 1.0, 0.0, 0.5, 2.5, 8.0, 0.5, 0.0]"
