user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
150762635,20228,1009,680,0,9261,9,2,29,442,15,10,0.05,"[0.027, 0.063, 0.075, 0.131, 0.066, 0.052, 0.025, 0.052, 0.032, 0.009, 0.007, 0.002, 0.011, 0.016, 0.009, 0.061, 0.027, 0.038, 0.025, 0.048, 0.052, 0.048, 0.05, 0.009]",402,340,4,"[3.13, 2.76, 2.79]",0,"[18.4, 11.5, 6.0, 1.5, 6.7, 9.0, 17.0, 6.5, 0.0]"
22424195,3917,200,972,3,3107,1,0,27,100,4,13,0.6,"[0.01, 0.01, 0.02, 0.1, 0.04, 0.08, 0.14, 0.03, 0.02, 0.01, 0.0, 0.02, 0.01, 0.0, 0.0, 0.0, 0.07, 0.01, 0.06, 0.03, 0.01, 0.01, 0.02, 0.03]",136,92,0,"[2.61, 2.38, 2.27]",0,"[1.0, 0.0, 1.5, 0.5, 2.0, 2.0, 1.6, 4.5, 0.0]"
713867399750152192,17355,509,572,35,19742,2,0,30,3078,103,10,0.65,"[0.079, 0.096, 0.116, 0.095, 0.087, 0.064, 0.045, 0.027, 0.001, 0.0, 0.005, 0.002, 0.016, 0.007, 0.017, 0.016, 0.026, 0.043, 0.041, 0.071, 0.043, 0.033, 0.023, 0.037]",2710,3041,15,"[2.04, 1.82, 1.85]",0,"[122.1, 76.5, 34.0, 2.5, 50.0, 32.0, 79.3, 42.5, 2.0]"
3368325658,6,25,18,0,7,0,0,2,2,1,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,3,0,"[3.79, 2.23, 2.98]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
390684514,7344,193,185,2,138,0,0,25,81,3,16,0.0,"[0.062, 0.0, 0.037, 0.025, 0.012, 0.025, 0.062, 0.148, 0.049, 0.037, 0.037, 0.012, 0.0, 0.012, 0.037, 0.062, 0.0, 0.012, 0.037, 0.025, 0.0, 0.0, 0.0, 0.0]",40,61,0,"[0.08, 0.06, 0.07]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.5, 0.0]"
218438613,1495,757,966,39,19127,0,0,31,980,32,12,0.79,"[0.05, 0.049, 0.036, 0.023, 0.034, 0.047, 0.071, 0.052, 0.064, 0.102, 0.101, 0.032, 0.003, 0.008, 0.012, 0.007, 0.002, 0.002, 0.008, 0.026, 0.043, 0.055, 0.087, 0.054]",1001,1123,0,"[2.58, 2.23, 2.33]",0,"[38.8, 20.0, 17.5, 0.5, 22.0, 20.5, 42.1, 15.0, 0.0]"
285982633,79623,2640,973,4,14786,0,2,31,523,17,13,0.17,"[0.042, 0.065, 0.057, 0.057, 0.082, 0.036, 0.021, 0.021, 0.01, 0.027, 0.055, 0.075, 0.0, 0.006, 0.013, 0.021, 0.065, 0.042, 0.048, 0.048, 0.054, 0.055, 0.027, 0.013]",475,476,5,"[4.38, 3.84, 3.91]",0,"[28.8, 14.5, 18.5, 0.5, 27.0, 10.5, 33.8, 10.0, 0.0]"
3292378155,2434,230,67,2,2307,0,0,31,351,11,11,0.35,"[0.017, 0.091, 0.063, 0.094, 0.066, 0.091, 0.054, 0.046, 0.011, 0.023, 0.006, 0.003, 0.0, 0.0, 0.006, 0.006, 0.031, 0.054, 0.074, 0.051, 0.048, 0.06, 0.009, 0.009]",118,173,9,"[0.25, 0.26, 0.23]",0,"[12.7, 0.0, 2.5, 0.0, 1.5, 1.0, 10.5, 1.0, 17.0]"
586197359,11340,321,175,3,4142,0,62,26,138,5,13,0.07,"[0.051, 0.0, 0.029, 0.014, 0.043, 0.123, 0.094, 0.087, 0.08, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.029, 0.043, 0.014, 0.058, 0.014, 0.0, 0.022, 0.007]",118,160,2,"[2.62, 2.3, 2.39]",0,"[6.8, 2.0, 2.5, 0.0, 4.5, 4.5, 12.2, 5.5, 0.0]"
819443795443982338,117,40,138,0,24,0,0,1,20,20,11,0.05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,23,0,"[1.94, 1.46, 1.55]",0,"[0.4, 0.0, 0.5, 0.5, 0.5, 0.0, 2.0, 0.0, 0.0]"
87894247,577,58,260,0,114,0,1,1,2,2,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[2.98, 2.2, 2.67]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
132696556,12890,448,441,0,220,0,0,14,152,11,9,0.34,"[0.02, 0.039, 0.046, 0.079, 0.118, 0.046, 0.151, 0.145, 0.007, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.02, 0.033, 0.026, 0.066, 0.033, 0.007, 0.0]",71,126,0,"[1.75, 1.53, 1.58]",0,"[8.9, 1.5, 1.5, 0.5, 2.0, 1.5, 8.0, 2.0, 0.0]"
314897724,4057,642,2226,28,937,0,0,30,621,21,15,0.03,"[0.0, 0.002, 0.0, 0.0, 0.003, 0.008, 0.077, 0.069, 0.052, 0.037, 0.023, 0.037, 0.045, 0.039, 0.042, 0.074, 0.103, 0.089, 0.077, 0.108, 0.064, 0.003, 0.0, 0.0]",391,635,0,"[0.37, 0.31, 0.33]",0,"[12.0, 8.5, 14.0, 0.0, 4.5, 8.1, 25.4, 8.0, 0.0]"
205879023,12270,331,502,5,3758,11,2,13,20,2,11,0.25,"[0.1, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0]",16,12,0,"[2.67, 2.14, 2.4]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 0.0]"
276635226,40165,461,505,7,5656,0,0,31,231,7,12,0.19,"[0.052, 0.039, 0.039, 0.065, 0.087, 0.104, 0.056, 0.013, 0.013, 0.004, 0.004, 0.0, 0.0, 0.004, 0.013, 0.052, 0.03, 0.074, 0.043, 0.061, 0.052, 0.009, 0.035, 0.017]",213,215,0,"[2.59, 2.09, 2.2]",0,"[11.6, 4.0, 1.0, 0.0, 4.0, 2.5, 6.5, 3.0, 0.0]"
392549613,25793,12880,1078,84,18218,0,6,31,395,13,11,0.55,"[0.0, 0.008, 0.0, 0.015, 0.01, 0.073, 0.144, 0.101, 0.225, 0.089, 0.051, 0.028, 0.058, 0.028, 0.023, 0.023, 0.028, 0.008, 0.003, 0.005, 0.0, 0.003, 0.0, 0.0]",323,285,2,"[2.23, 1.83, 1.94]",0,"[8.8, 4.5, 7.0, 0.0, 13.0, 3.5, 10.3, 6.5, 0.0]"
3258631957,2340,131,222,0,1011,0,0,8,21,3,9,0.05,"[0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.238, 0.095, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,12,2,"[3.57, 2.95, 3.12]",0,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
631694707,28785,1520,896,4,6307,0,0,28,823,29,10,0.08,"[0.021, 0.051, 0.068, 0.092, 0.136, 0.095, 0.068, 0.019, 0.011, 0.006, 0.0, 0.0, 0.0, 0.005, 0.009, 0.01, 0.063, 0.027, 0.07, 0.019, 0.098, 0.036, 0.034, 0.027]",508,497,21,"[2.42, 2.1, 2.13]",0,"[18.1, 10.0, 8.0, 2.0, 11.1, 6.5, 22.1, 13.5, 0.0]"
255645967,62219,1057,590,5,154,0,1,31,423,14,9,0.3,"[0.047, 0.128, 0.059, 0.04, 0.052, 0.038, 0.047, 0.04, 0.028, 0.014, 0.0, 0.005, 0.0, 0.0, 0.033, 0.026, 0.002, 0.005, 0.038, 0.04, 0.059, 0.076, 0.073, 0.076]",271,283,2,"[2.54, 2.27, 2.29]",0,"[10.7, 4.0, 6.0, 0.0, 7.0, 5.0, 17.0, 6.0, 0.0]"
1554706633,6639,1494,255,13,668,0,0,24,84,4,12,0.2,"[0.048, 0.024, 0.06, 0.0, 0.012, 0.0, 0.0, 0.0, 0.012, 0.0, 0.012, 0.155, 0.083, 0.024, 0.0, 0.071, 0.083, 0.024, 0.0, 0.048, 0.0, 0.06, 0.0, 0.0]",97,59,0,"[4.48, 3.45, 3.71]",0,"[4.7, 0.0, 1.0, 0.5, 3.0, 1.0, 2.0, 2.5, 0.0]"
38313401,374811,2735,986,72,697,0,0,31,2878,93,10,0.26,"[0.052, 0.056, 0.078, 0.09, 0.067, 0.085, 0.08, 0.087, 0.04, 0.005, 0.005, 0.005, 0.003, 0.005, 0.012, 0.03, 0.035, 0.035, 0.036, 0.054, 0.032, 0.031, 0.05, 0.016]",2366,2492,4,"[2.08, 1.79, 1.83]",0,"[113.6, 48.1, 28.5, 2.5, 77.5, 31.5, 114.4, 36.5, 16.0]"
734918732510834689,8368,61,85,3,0,0,0,31,1278,41,11,0.0,"[0.042, 0.043, 0.044, 0.041, 0.041, 0.041, 0.045, 0.043, 0.041, 0.045, 0.042, 0.043, 0.045, 0.04, 0.044, 0.041, 0.041, 0.041, 0.04, 0.038, 0.035, 0.041, 0.04, 0.018]",951,1074,0,"[3.46, 3.05, 3.13]",0,"[63.1, 31.5, 17.5, 7.0, 45.5, 16.0, 38.4, 7.5, 0.0]"
194303502,91864,695,555,35,1535,0,0,31,1453,47,9,0.17,"[0.029, 0.014, 0.036, 0.022, 0.064, 0.107, 0.146, 0.063, 0.085, 0.018, 0.021, 0.008, 0.007, 0.0, 0.004, 0.01, 0.009, 0.047, 0.052, 0.06, 0.064, 0.032, 0.047, 0.032]",833,988,17,"[2.13, 1.84, 1.92]",0,"[32.4, 9.5, 12.5, 2.5, 27.0, 19.0, 54.6, 22.0, 0.0]"
532438357,5182,124,434,2,291,0,0,15,17,1,10,0.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,3,0,"[0.46, 0.34, 0.4]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
47554126,26016,452,361,0,304,0,0,20,21,1,14,0.0,"[0.0, 0.0, 0.0, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,44,0,"[1.06, 0.8, 0.9]",0,"[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
297078835,129419,1256,1001,166,18576,0,99,17,3076,181,15,0.02,"[0.003, 0.0, 0.0, 0.0, 0.0, 0.015, 0.061, 0.016, 0.063, 0.049, 0.031, 0.038, 0.041, 0.056, 0.057, 0.045, 0.058, 0.063, 0.1, 0.083, 0.076, 0.074, 0.052, 0.013]",4232,3840,111,"[3.37, 2.92, 2.98]",0,"[138.4, 51.0, 40.5, 4.0, 65.1, 51.0, 140.1, 54.5, 6.0]"
155375322,147930,5795,3478,56,3117,0,9,31,1616,52,10,0.38,"[0.053, 0.095, 0.09, 0.032, 0.015, 0.031, 0.024, 0.01, 0.007, 0.0, 0.001, 0.0, 0.002, 0.021, 0.046, 0.052, 0.067, 0.067, 0.101, 0.084, 0.086, 0.036, 0.037, 0.025]",1299,1330,3,"[1.9, 1.62, 1.71]",0,"[39.6, 21.0, 20.5, 0.5, 33.0, 14.5, 94.7, 16.0, 0.0]"
1382368694,38916,322,170,9,274,0,8,30,900,30,14,0.37,"[0.046, 0.006, 0.01, 0.019, 0.002, 0.002, 0.0, 0.002, 0.041, 0.06, 0.069, 0.076, 0.063, 0.074, 0.069, 0.071, 0.044, 0.04, 0.04, 0.058, 0.047, 0.048, 0.038, 0.042]",905,858,47,"[4.29, 3.69, 3.83]",0,"[25.0, 13.0, 16.7, 2.0, 15.5, 14.5, 28.1, 18.5, 0.0]"
3128084143,1408,197,373,3,2790,0,240,7,33,5,9,0.12,"[0.0, 0.061, 0.152, 0.121, 0.03, 0.0, 0.061, 0.121, 0.121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061, 0.0, 0.061, 0.0, 0.0, 0.0, 0.0, 0.0]",29,24,1,"[2.97, 2.39, 2.5]",0,"[0.3, 2.0, 0.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]"
786984306895912960,3760,91,46,4,7903,0,0,31,1798,58,13,0.52,"[0.052, 0.066, 0.062, 0.098, 0.065, 0.053, 0.047, 0.01, 0.002, 0.009, 0.004, 0.0, 0.005, 0.009, 0.029, 0.051, 0.068, 0.05, 0.07, 0.036, 0.051, 0.051, 0.052, 0.043]",1295,1634,25,"[1.55, 1.47, 1.46]",0,"[61.4, 43.5, 4.5, 1.5, 51.5, 26.5, 76.3, 44.0, 0.0]"
819081397772107776,6,0,8,0,2,0,0,2,7,4,11,0.29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286, 0.429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
222844706,23074,7343,6108,5,3062,1,0,31,267,9,13,0.05,"[0.03, 0.011, 0.0, 0.0, 0.0, 0.011, 0.0, 0.034, 0.045, 0.041, 0.037, 0.022, 0.011, 0.011, 0.034, 0.034, 0.026, 0.045, 0.071, 0.139, 0.135, 0.086, 0.049, 0.011]",257,203,12,"[4.13, 3.58, 3.7]",0,"[16.3, 5.5, 2.0, 0.0, 8.5, 3.5, 13.6, 5.0, 0.0]"
2802500705,4153,197,264,2,14378,0,621,28,165,6,11,0.18,"[0.055, 0.055, 0.042, 0.158, 0.03, 0.006, 0.006, 0.0, 0.024, 0.006, 0.012, 0.018, 0.024, 0.036, 0.03, 0.024, 0.061, 0.024, 0.133, 0.03, 0.03, 0.012, 0.0, 0.012]",116,226,0,"[3.78, 3.55, 3.58]",0,"[27.5, 3.0, 0.0, 0.0, 4.5, 5.0, 5.6, 2.5, 1.0]"
418149648,4746,783,1472,3,1590,1,0,25,113,5,14,0.18,"[0.044, 0.133, 0.088, 0.035, 0.044, 0.027, 0.0, 0.009, 0.009, 0.018, 0.027, 0.018, 0.035, 0.035, 0.018, 0.018, 0.018, 0.018, 0.053, 0.053, 0.027, 0.009, 0.027, 0.018]",109,113,2,"[4.96, 3.96, 4.29]",0,"[6.6, 1.0, 3.0, 0.0, 4.5, 1.0, 10.3, 1.0, 0.0]"
4351424413,190205,4866,4314,348,118606,0,0,5,2010,402,14,0.0,"[0.033, 0.032, 0.038, 0.037, 0.041, 0.041, 0.035, 0.04, 0.026, 0.032, 0.036, 0.038, 0.049, 0.037, 0.041, 0.048, 0.036, 0.047, 0.046, 0.056, 0.048, 0.058, 0.047, 0.053]",1817,2018,4,"[1.36, 1.02, 1.1]",0,"[56.7, 26.5, 15.5, 1.0, 49.9, 21.5, 106.1, 68.0, 4.0]"
2205600084,4960,468,372,1,3724,0,9,31,303,10,10,0.09,"[0.083, 0.033, 0.069, 0.079, 0.066, 0.096, 0.076, 0.033, 0.007, 0.01, 0.013, 0.01, 0.0, 0.007, 0.02, 0.013, 0.03, 0.043, 0.059, 0.05, 0.04, 0.033, 0.023, 0.007]",240,254,12,"[3.22, 2.65, 2.78]",0,"[14.4, 5.0, 2.0, 0.0, 5.5, 3.5, 8.0, 5.0, 0.0]"
705072084100186112,8502,12,1,0,0,0,0,31,1242,40,8,0.0,"[0.036, 0.04, 0.041, 0.045, 0.043, 0.042, 0.04, 0.039, 0.068, 0.037, 0.039, 0.043, 0.039, 0.043, 0.039, 0.04, 0.043, 0.037, 0.039, 0.041, 0.041, 0.04, 0.038, 0.021]",784,567,0,"[1.21, 1.0, 1.05]",0,"[48.3, 12.0, 0.0, 0.0, 7.5, 25.5, 53.2, 5.5, 0.0]"
42154390,1370,209,856,2,11145,0,0,30,384,13,13,0.56,"[0.083, 0.049, 0.076, 0.112, 0.06, 0.099, 0.096, 0.055, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.023, 0.023, 0.042, 0.065, 0.036, 0.065, 0.018]",455,516,0,"[1.96, 1.86, 1.81]",0,"[18.2, 8.0, 5.5, 0.0, 10.5, 4.5, 14.7, 10.0, 0.0]"
2915049359,4839,453,329,0,5546,0,7287,31,325,10,13,0.12,"[0.074, 0.018, 0.055, 0.034, 0.062, 0.086, 0.098, 0.108, 0.077, 0.009, 0.009, 0.0, 0.0, 0.0, 0.0, 0.009, 0.022, 0.025, 0.055, 0.031, 0.068, 0.031, 0.022, 0.012]",282,255,10,"[3.52, 2.86, 2.97]",0,"[21.8, 2.0, 4.0, 0.5, 4.5, 8.5, 14.9, 9.0, 0.0]"
2400837858,21903,4107,3605,42,1060,1,0,24,2838,118,10,0.79,"[0.031, 0.045, 0.032, 0.023, 0.007, 0.013, 0.014, 0.041, 0.064, 0.076, 0.075, 0.091, 0.11, 0.11, 0.106, 0.052, 0.023, 0.02, 0.002, 0.003, 0.006, 0.011, 0.012, 0.024]",2476,2097,4,"[2.53, 2.18, 2.25]",0,"[78.0, 42.5, 15.0, 1.0, 46.1, 24.7, 97.7, 98.0, 0.0]"
3775616907,1425,154,335,1,1371,0,0,22,67,3,8,0.31,"[0.03, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.03, 0.06, 0.0, 0.06, 0.075, 0.015, 0.015, 0.045, 0.015, 0.03, 0.045, 0.075, 0.015, 0.03, 0.104, 0.0]",32,47,0,"[1.94, 1.6, 1.71]",0,"[2.4, 0.0, 0.0, 0.0, 0.5, 0.5, 2.7, 2.5, 0.0]"
775393654336724992,30563,34,1,6,0,0,0,11,2731,248,20,0.0,"[0.043, 0.041, 0.04, 0.039, 0.042, 0.042, 0.043, 0.045, 0.042, 0.04, 0.042, 0.04, 0.043, 0.041, 0.041, 0.042, 0.042, 0.042, 0.04, 0.042, 0.041, 0.041, 0.041, 0.038]",4277,3832,0,"[6.2, 5.58, 5.76]",0,"[201.1, 210.0, 83.5, 0.0, 139.5, 27.0, 205.2, 36.5, 0.0]"
757207454484692992,4031,184,316,51,13752,0,18,7,1304,186,20,0.04,"[0.025, 0.053, 0.048, 0.041, 0.026, 0.008, 0.031, 0.005, 0.035, 0.08, 0.126, 0.066, 0.063, 0.056, 0.021, 0.035, 0.014, 0.023, 0.017, 0.042, 0.073, 0.074, 0.011, 0.025]",1735,2379,1,"[2.8, 2.59, 2.61]",0,"[67.3, 29.0, 18.0, 1.5, 34.9, 63.0, 153.3, 46.5, 1.0]"
2945734520,16674,190,139,4,7755,3,0,30,431,14,7,0.37,"[0.109, 0.102, 0.079, 0.067, 0.063, 0.044, 0.021, 0.009, 0.014, 0.005, 0.0, 0.0, 0.0, 0.002, 0.002, 0.007, 0.009, 0.007, 0.046, 0.088, 0.051, 0.077, 0.067, 0.06]",214,163,2,"[2.18, 1.73, 1.86]",0,"[13.2, 7.0, 4.0, 0.0, 2.5, 1.5, 9.6, 2.0, 0.0]"
306673132,2385,108,231,3,535,0,0,17,28,2,21,0.21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107, 0.107, 0.0, 0.036, 0.036, 0.0, 0.036, 0.0, 0.0, 0.036, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.0]",45,51,0,"[2.92, 2.44, 2.69]",0,"[2.9, 2.0, 2.0, 0.0, 1.0, 0.5, 4.0, 4.0, 0.0]"
791950073294794752,190,2,10,1,26,0,0,25,154,6,13,0.32,"[0.0, 0.0, 0.065, 0.143, 0.104, 0.032, 0.006, 0.097, 0.078, 0.026, 0.013, 0.0, 0.026, 0.058, 0.013, 0.11, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",95,126,0,"[1.59, 1.32, 1.35]",0,"[2.0, 0.0, 0.0, 0.5, 4.0, 1.0, 2.0, 3.0, 0.0]"
818547213248958466,182,32,125,1,153,0,1,4,139,35,10,0.27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058, 0.029, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058, 0.022, 0.144, 0.151, 0.014, 0.252, 0.194, 0.0, 0.0]",116,72,23,"[2.54, 2.0, 2.1]",0,"[0.8, 2.0, 0.5, 0.5, 5.0, 4.0, 3.0, 0.5, 0.0]"
3334832655,2312,73,193,0,7565,0,0,28,392,14,16,0.39,"[0.071, 0.056, 0.015, 0.038, 0.074, 0.048, 0.031, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.028, 0.059, 0.056, 0.12, 0.112, 0.061, 0.059, 0.028, 0.01, 0.01]",537,464,7,"[4.44, 3.83, 3.88]",0,"[17.5, 4.0, 2.0, 1.0, 6.0, 14.5, 16.7, 8.0, 0.0]"
4062232647,1223,20,10,5,0,0,0,28,87,3,14,0.0,"[0.034, 0.034, 0.034, 0.138, 0.103, 0.08, 0.023, 0.046, 0.069, 0.046, 0.046, 0.0, 0.0, 0.0, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89,49,0,"[0.09, 0.06, 0.07]",0,"[1.2, 0.0, 0.0, 0.0, 1.0, 0.5, 1.0, 1.0, 0.0]"
819095640810491905,202,23,111,0,177,0,12,2,26,13,16,0.73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.115, 0.308, 0.231, 0.0, 0.115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.038, 0.038]",24,25,0,"[1.89, 1.82, 1.72]",0,"[1.0, 3.0, 0.0, 0.0, 0.0, 1.5, 0.5, 1.5, 0.0]"
20317126,35800,2857,973,219,8282,1,0,27,129,5,10,0.68,"[0.008, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.0, 0.016, 0.023, 0.047, 0.031, 0.031, 0.109, 0.093, 0.0, 0.031, 0.047, 0.093, 0.078, 0.085, 0.023, 0.062, 0.008]",126,75,9,"[2.26, 1.82, 1.92]",0,"[8.3, 0.0, 0.0, 0.0, 1.0, 1.0, 2.3, 2.0, 0.0]"
38893198,7422,189,241,6,19684,1,0,31,551,18,13,0.62,"[0.087, 0.029, 0.038, 0.04, 0.083, 0.033, 0.053, 0.038, 0.042, 0.015, 0.002, 0.015, 0.007, 0.024, 0.064, 0.058, 0.103, 0.036, 0.033, 0.038, 0.015, 0.013, 0.022, 0.058]",668,626,1,"[3.17, 2.65, 2.76]",0,"[26.0, 10.0, 9.5, 1.0, 11.5, 7.5, 16.2, 17.0, 0.0]"
566459969,21921,624,335,3,23570,1,0,24,618,26,9,0.17,"[0.044, 0.07, 0.023, 0.05, 0.081, 0.074, 0.117, 0.12, 0.078, 0.068, 0.013, 0.002, 0.003, 0.002, 0.008, 0.006, 0.019, 0.01, 0.034, 0.024, 0.026, 0.04, 0.028, 0.023]",394,391,5,"[2.91, 2.47, 2.56]",0,"[21.1, 14.0, 7.0, 0.0, 10.0, 8.0, 20.1, 10.0, 0.0]"
545253402,14028,370,227,6,9363,1,0,31,624,20,12,0.26,"[0.061, 0.042, 0.038, 0.087, 0.05, 0.05, 0.071, 0.083, 0.046, 0.021, 0.003, 0.0, 0.0, 0.0, 0.0, 0.002, 0.006, 0.016, 0.075, 0.069, 0.053, 0.083, 0.04, 0.054]",473,501,0,"[1.84, 1.51, 1.59]",0,"[10.5, 3.0, 6.5, 0.0, 14.0, 6.5, 17.4, 7.5, 0.0]"
734113526873264128,10780,638,101,23,17340,0,0,31,2398,77,9,0.16,"[0.01, 0.052, 0.014, 0.001, 0.011, 0.014, 0.001, 0.018, 0.007, 0.001, 0.022, 0.075, 0.036, 0.046, 0.012, 0.053, 0.038, 0.086, 0.066, 0.059, 0.06, 0.146, 0.111, 0.049]",1444,1496,56,"[1.32, 1.1, 1.15]",0,"[65.6, 33.0, 80.5, 0.5, 43.5, 16.5, 53.4, 36.5, 1.0]"
755855125302738945,2722,171,97,0,62,0,0,13,318,24,12,0.21,"[0.022, 0.022, 0.0, 0.0, 0.0, 0.013, 0.003, 0.0, 0.057, 0.041, 0.069, 0.047, 0.075, 0.025, 0.047, 0.057, 0.057, 0.053, 0.063, 0.047, 0.047, 0.072, 0.094, 0.047]",281,271,4,"[3.7, 3.09, 3.19]",0,"[11.7, 3.0, 4.5, 0.0, 4.0, 5.0, 5.8, 5.0, 0.0]"
10255262,38242,3035,663,226,3324,0,201,30,1331,44,15,0.29,"[0.066, 0.037, 0.069, 0.033, 0.021, 0.035, 0.063, 0.083, 0.029, 0.009, 0.003, 0.0, 0.0, 0.005, 0.027, 0.002, 0.009, 0.017, 0.048, 0.1, 0.122, 0.059, 0.065, 0.075]",1765,1861,4,"[3.1, 2.64, 2.77]",0,"[52.2, 24.0, 16.0, 3.0, 44.0, 25.0, 84.0, 48.0, 4.0]"
2352904690,49,21,101,0,10,0,1,9,22,2,13,0.09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.045, 0.045, 0.0, 0.045, 0.0, 0.091, 0.136, 0.091, 0.091, 0.0, 0.0, 0.0, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30,20,0,"[3.55, 2.9, 3.02]",0,"[0.0, 0.5, 2.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.0]"
776581079507480576,55,10,36,0,12,0,0,7,13,2,9,0.38,"[0.154, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.0, 0.0, 0.0, 0.0]",8,7,0,"[2.05, 1.56, 1.81]",0,"[1.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
805847091633262592,225,199,88,21,175,1,1,29,180,6,15,0.15,"[0.028, 0.006, 0.044, 0.083, 0.072, 0.189, 0.072, 0.039, 0.061, 0.011, 0.011, 0.0, 0.0, 0.039, 0.033, 0.006, 0.017, 0.0, 0.039, 0.039, 0.028, 0.006, 0.011, 0.006]",298,264,1,"[1.84, 1.57, 1.63]",0,"[22.8, 1.0, 53.5, 0.0, 18.0, 1.5, 1.5, 3.0, 0.0]"
