user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
489826071,1482,31,138,0,2,0,0,1,5,5,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,2,0,"[1.41, 1.09, 1.1]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
631735755,2936,170,480,0,196,4,0,1,5,5,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0]",6,4,0,"[4.69, 4.7, 4.37]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
27940423,2287,169,220,6,4274,0,225,3,71,24,16,0.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.028, 0.239, 0.028, 0.014, 0.028, 0.197, 0.155, 0.113, 0.028, 0.014, 0.099, 0.0]",121,103,0,"[4.3, 4.05, 3.91]",0,"[5.0, 3.5, 0.0, 1.0, 3.0, 1.0, 4.5, 4.0, 0.0]"
2941864625,809,132,53,0,452,1,0,1,4,4,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,5,0,"[6.78, 6.94, 6.38]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
399602546,4535,120,80,12,2,0,0,4,14,4,18,0.0,"[0.143, 0.071, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.143, 0.0, 0.0, 0.071, 0.0, 0.071, 0.0, 0.0]",16,20,3,"[2.42, 1.96, 2.01]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0]"
20863408,3268,104,247,5,2752,0,0,1,13,13,16,0.0,"[0.154, 0.077, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.462]",11,23,0,"[3.08, 2.94, 2.94]",0,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0]"
2330256625,1962,184,467,2,1328,3,1,1,6,6,16,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,15,0,"[0.82, 2.54, 1.6]",0,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
478645966,2405,191,341,3,202,0,0,2,7,4,16,0.57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429, 0.0]",3,8,0,"[5.2, 4.57, 4.67]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.1, 0.5, 0.0]"
89784763,2552,615,209,1,2524,6,0,3,6,2,8,0.33,"[0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[3.94, 3.57, 3.72]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1966009590,2995,544,179,0,2156,0,45,5,12,2,8,0.25,"[0.0, 0.25, 0.083, 0.083, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0]",9,8,0,"[1.11, 1.81, 1.37]",0,"[0.2, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0]"
269382184,24405,275,350,14,55,0,166104,5,33,7,18,0.58,"[0.091, 0.061, 0.03, 0.091, 0.182, 0.121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0]",43,33,0,"[3.42, 2.84, 3.0]",0,"[1.5, 1.0, 0.0, 0.0, 0.0, 2.0, 0.6, 1.5, 0.0]"
561672451,8887,647,339,15,81,0,0,2,14,7,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.071, 0.0, 0.143, 0.143, 0.071, 0.071, 0.071, 0.0, 0.0, 0.0, 0.143, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0]",18,10,0,"[2.19, 1.92, 1.95]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0]"
2590759164,1942,73,381,0,1583,13,1,3,94,31,18,0.12,"[0.021, 0.106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.085, 0.053, 0.0, 0.011, 0.011, 0.0]",279,282,1,"[2.65, 2.39, 2.4]",0,"[3.5, 3.0, 0.5, 0.0, 2.0, 0.0, 4.2, 2.5, 0.0]"
591719316,284,35,111,0,25,0,1,2,20,10,9,0.05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.15, 0.2, 0.3, 0.0, 0.0]",11,20,0,"[2.88, 2.98, 2.97]",0,"[1.2, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
3160157857,2405,611,1462,0,1317,8,0,5,17,3,16,0.06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.353, 0.059, 0.176, 0.0, 0.0, 0.0, 0.0]",32,20,0,"[4.77, 4.47, 4.31]",0,"[1.0, 1.0, 0.5, 0.0, 1.0, 0.5, 2.0, 0.0, 0.0]"
1454200969,6644,5104,1191,128,172,2,0,9,75,8,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133, 0.133, 0.067, 0.067, 0.013, 0.107, 0.093, 0.027, 0.093, 0.027, 0.04, 0.0, 0.027, 0.04, 0.013]",111,73,0,"[2.18, 1.77, 1.88]",0,"[3.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 2.0, 1.0]"
14741677,4695,125,302,3,965,0,1181,4,10,2,12,0.8,"[0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,12,0,"[2.17, 2.88, 2.11]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2327874337,342,42,326,0,68,2,0,3,4,1,12,0.0,"[0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,8,0,"[4.02, 4.35, 3.88]",0,"[1.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
3297749178,559,127,164,0,289,1,0,4,13,3,14,0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.231, 0.077, 0.308, 0.0]",16,15,0,"[6.44, 5.53, 5.56]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
342252632,12164,379,409,0,253,2,0,3,48,16,12,0.12,"[0.083, 0.021, 0.021, 0.354, 0.167, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021, 0.0, 0.021, 0.0, 0.0, 0.083, 0.021, 0.0, 0.062, 0.021, 0.021]",47,40,2,"[2.99, 2.26, 2.59]",0,"[5.1, 1.0, 0.0, 0.0, 2.0, 1.5, 1.0, 2.5, 0.0]"
431151956,9885,471,793,2,4105,0,0,3,27,9,12,0.19,"[0.111, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148, 0.185, 0.0, 0.0, 0.0, 0.074, 0.0, 0.296, 0.037, 0.0, 0.0, 0.0]",25,19,1,"[4.01, 3.72, 3.64]",0,"[0.1, 0.0, 2.0, 0.0, 0.0, 0.0, 1.1, 1.0, 0.0]"
816310524,6123,406,490,9,3248,0,60,3,8,3,15,0.5,"[0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25]",12,12,0,"[5.65, 5.05, 4.78]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
3078411003,1937,491,1021,0,431,0,0,6,34,6,15,0.03,"[0.118, 0.029, 0.0, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.029, 0.029, 0.0, 0.029, 0.0, 0.0, 0.059, 0.265, 0.029]",31,31,0,"[1.17, 1.08, 1.07]",0,"[0.3, 1.0, 0.0, 0.0, 1.0, 0.0, 3.5, 0.5, 0.0]"
194187261,2056,398,304,7,1093,0,0,1,4,4,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0]",6,9,0,"[1.61, 2.21, 1.82]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
46025642,3678,264,601,2,411,1,0,3,13,4,9,0.15,"[0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.615, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,12,0,"[3.02, 2.38, 2.44]",0,"[0.4, 0.0, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
164552971,620,72,261,0,199,1,0,1,1,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,"[3.2, 5.26, 3.83]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
553095345,24891,840,533,4,9774,0,0,3,32,11,12,0.09,"[0.094, 0.031, 0.0, 0.062, 0.406, 0.219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",27,36,3,"[3.2, 2.88, 2.97]",0,"[3.1, 0.0, 0.5, 0.0, 1.5, 0.5, 2.0, 0.5, 0.0]"
2669196852,568,493,1522,2,4508,0,0,2,2,1,18,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,"[3.63, 3.01, 2.86]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2942006939,981,79,300,0,518,0,1736,2,11,6,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.091, 0.636, 0.0]",18,15,2,"[2.79, 2.85, 2.8]",0,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]"
274752125,27618,224,102,0,19083,0,0,3,30,10,12,0.43,"[0.0, 0.0, 0.0, 0.033, 0.167, 0.367, 0.133, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.067, 0.0, 0.0, 0.0]",16,30,0,"[2.94, 2.48, 2.61]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
454311273,3289,399,615,1,194,0,0,3,23,8,11,0.3,"[0.0, 0.043, 0.261, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.087, 0.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.087, 0.043, 0.0]",23,23,0,"[3.77, 3.23, 3.39]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 0.0]"
3464754553,3993,1177,516,8,3728,0,0,11,41,4,12,0.32,"[0.073, 0.049, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.0, 0.0, 0.024, 0.073, 0.049, 0.195, 0.073, 0.0, 0.0]",41,39,3,"[3.25, 2.67, 2.8]",0,"[0.8, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
3131630224,905,83,154,0,587,1,0,1,19,19,11,0.95,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474, 0.474, 0.0, 0.0, 0.0]",9,11,0,"[2.59, 2.73, 2.42]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
2586174385,540,37,335,2,584,0,0,2,6,3,14,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,4,0,"[1.21, 1.0, 0.95]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2670304187,1387,215,185,0,1853,0,68099,3,11,4,9,0.0,"[0.0, 0.091, 0.0, 0.364, 0.182, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,14,0,"[1.21, 1.28, 1.16]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
978892093,53,6,39,0,0,2,0,1,1,1,28,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[8.95, 10.61, 8.76]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1720145298,7860,391,253,2,2658,0,1139,6,28,5,12,0.29,"[0.0, 0.0, 0.0, 0.071, 0.214, 0.0, 0.036, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.25, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0]",24,24,1,"[2.92, 2.47, 2.55]",0,"[2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.5, 0.0]"
2749697149,516,249,190,1,3008,11,2,1,4,4,11,0.0,"[0.0, 0.0, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,6,0,"[1.27, 1.0, 1.28]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
27116786,12,5,12,0,0,0,0,1,1,1,19,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2705435149,2753,2162,107,2,616,0,0,4,66,16,10,0.06,"[0.121, 0.0, 0.0, 0.061, 0.182, 0.076, 0.121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.03, 0.03, 0.015, 0.045, 0.076, 0.106, 0.061, 0.0]",49,64,0,"[3.13, 2.68, 2.83]",0,"[3.3, 2.0, 2.0, 0.0, 0.5, 1.5, 3.7, 5.0, 1.0]"
3091530881,1189,324,318,2,0,0,0,4,99,25,12,0.0,"[0.051, 0.01, 0.061, 0.03, 0.051, 0.04, 0.02, 0.02, 0.03, 0.03, 0.02, 0.04, 0.061, 0.0, 0.051, 0.051, 0.061, 0.101, 0.051, 0.051, 0.061, 0.02, 0.03, 0.02]",65,87,0,"[1.94, 2.1, 1.91]",0,"[3.2, 5.5, 1.0, 0.5, 3.0, 1.5, 2.6, 0.5, 0.0]"
2308167998,1260,44,120,0,62,18,1,1,2,2,12,0.0,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,8,0,"[2.12, 2.79, 2.44]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
402097239,2752,521,705,8,1785,4,2,2,5,2,17,0.0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,12,0,"[1.28, 0.97, 1.2]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]"
799101030,2549,163,569,2,443,0,0,3,5,2,15,0.0,"[0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,12,0,"[0.37, 0.91, 0.58]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 1.0]"
611112961,17751,843,1874,3,9577,9,0,3,17,6,14,0.0,"[0.0, 0.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",17,20,0,"[5.34, 4.81, 4.72]",0,"[3.1, 1.0, 0.0, 0.0, 0.5, 0.0, 0.7, 0.5, 0.0]"
3346224328,3694,189,169,88,698,0,0,5,107,21,7,0.0,"[0.075, 0.075, 0.075, 0.075, 0.065, 0.037, 0.037, 0.037, 0.037, 0.037, 0.056, 0.065, 0.0, 0.0, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.065, 0.093, 0.065, 0.019]",69,90,0,"[1.25, 1.11, 1.08]",0,"[0.2, 1.0, 1.5, 1.0, 3.5, 1.0, 2.2, 3.5, 1.0]"
194576205,7962,877,1129,36,240,0,1,3,8,3,14,0.0,"[0.125, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,10,2,"[3.33, 3.16, 2.91]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
597797224,10781,110,160,2,5667,0,4338,2,13,6,13,0.15,"[0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.462, 0.0, 0.0, 0.154, 0.0]",15,13,0,"[5.5, 3.88, 4.54]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.5, 2.5, 0.5, 0.0]"
914236104,2611,95,230,0,793,0,0,3,9,3,9,0.44,"[0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,6,0,"[2.25, 2.67, 2.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
624956208,1083,200,20,13,26,0,1,3,7,2,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429, 0.0, 0.0, 0.0, 0.0, 0.0]",7,8,0,"[1.97, 2.72, 2.25]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0]"
301264351,1667,730,1692,24,2764,2,0,2,4,2,14,0.0,"[0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,4,1,"[1.93, 1.56, 1.75]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
2326358611,3809,48,123,2,33,0,0,3,37,12,12,0.0,"[0.135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.0, 0.0, 0.297, 0.081, 0.0, 0.0, 0.0, 0.081, 0.0, 0.0, 0.108, 0.162, 0.0, 0.0]",19,68,0,"[0.95, 0.87, 0.89]",0,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 5.0, 3.0, 5.0]"
529786488,1328,138,353,2,30,4,0,6,14,2,8,0.21,"[0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.143, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,11,0,"[3.99, 3.65, 3.43]",0,"[2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2183102262,1935,179,327,8,87,0,0,5,20,4,11,0.0,"[0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.05, 0.15, 0.25, 0.0, 0.0, 0.05, 0.05, 0.1]",21,19,0,"[1.28, 1.0, 1.06]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2618981980,14081,324,343,4,935,0,0,6,154,26,10,0.18,"[0.045, 0.026, 0.0, 0.039, 0.045, 0.006, 0.026, 0.0, 0.0, 0.0, 0.0, 0.026, 0.071, 0.039, 0.019, 0.071, 0.13, 0.078, 0.084, 0.058, 0.052, 0.097, 0.006, 0.039]",111,116,4,"[2.99, 2.42, 2.62]",0,"[8.9, 2.5, 2.5, 0.0, 4.0, 2.5, 4.4, 5.5, 0.0]"
151312238,7817,537,246,11,277,0,0,3,8,3,21,0.25,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125]",10,18,0,"[9.22, 8.39, 8.45]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.5, 0.0]"
85435515,7365,1139,704,9,2006,1,0,1,11,11,19,0.18,"[0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.091, 0.0, 0.182, 0.273, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,19,1,"[1.49, 1.78, 1.5]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 3.0, 0.0, 0.0]"
109053375,86378,2005,329,41,2235,0,1,3,42,14,12,0.31,"[0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.071, 0.0, 0.0, 0.0, 0.0, 0.048, 0.0, 0.0, 0.0, 0.405, 0.19, 0.0, 0.119, 0.0, 0.0]",28,61,0,"[3.93, 4.67, 4.02]",0,"[4.6, 1.0, 0.0, 0.0, 0.1, 1.0, 5.4, 1.0, 0.0]"
196420508,6011,4674,4817,12,8851,0,277,5,12,2,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.083, 0.0, 0.083, 0.0, 0.0, 0.0, 0.167, 0.0]",11,21,0,"[0.72, 0.81, 0.73]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
33302813,14279,193,143,1,5528,0,324,4,16,4,10,0.06,"[0.0, 0.062, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.188, 0.0, 0.0, 0.0]",17,13,0,"[1.9, 1.62, 1.66]",0,"[2.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1, 1.0, 0.0]"
40290512,3325,127,1,4,0,0,0,5,13,3,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.077, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.0, 0.0, 0.0]",11,14,0,"[5.96, 5.35, 5.26]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 0.0]"
