user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
789273242372481024,755,50,58,1,1846,136,31844,5,27,5,13,0.5185185185185185,"[0.037, 0.037, 0.0, 0.074, 0.074, 0.111, 0.0, 0.074, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.0, 0.148, 0.0, 0.0, 0.111, 0.0, 0.037]",19,5,0,0,"[4.25, 3.74, 4.03]",0,"[1, 3.5, 0, 0, 0.5, 0, 0, 0, 0]","[0.042740740740736964, 0.03612698412698716, 0.07783774250439318, 0.02439858906525462, 0.07625044091710934, 0.04326984126983722, 0.038331569664914425, 0.16125925925926973, 0.019460317460314697, 0.039566137566140185, 0.03674426807760253, 0.019460317460318934, 0.05561552028218443, 0.03674426807760311, 0.024398589065255747, 0.04018342151674964, 0.047238095238095, 0.01946031746031403, 0.053410934744267176, 0.03057142857142905, 0.012052910052910905, 0.019460317460319804, 0.012052910052910905, 0.012052910052910905, 0.02131216931217035]"
604251452,511,73,81,1,567,0,0,2,2,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,0,"[5.88, 5.71, 5.84]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.015000000000013955, 0.1400000000000058, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.264999999999669, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.140000000000013, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.1400000000000191, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955, 0.015000000000013955]"
340944384,762,121,1008,1,1190,8,1,3,8,3,13,0.125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[4.4, 3.04, 3.79]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01766666666666702, 0.04891666666666709, 0.19891666666666374, 0.01766666666666702, 0.11141666666666582, 0.01766666666666702, 0.04266666666666968, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.04891666666666825, 0.01766666666666702, 0.05933333333332501, 0.048916666666666504, 0.059333333333339316, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.01766666666666702, 0.09891666666666224, 0.01766666666666702, 0.01766666666666702]"
330694961,46764,1134,278,39,7644,82,664037,3,123,41,14,0.6016260162601627,"[0.057, 0.106, 0.081, 0.024, 0.033, 0.057, 0.146, 0.203, 0.195, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.024, 0.024, 0.0, 0.008, 0.0, 0.0]",58,38,2,0,"[3.13, 2.6, 2.76]",0,"[3.3, 0, 0, 0, 1.5, 0, 0.6, 3.0, 1]","[0.04057736482126631, 0.02285249709640051, 0.053856497612595616, 0.03304736094980062, 0.03437011227255138, 0.026962704865142077, 0.04213563040392461, 0.1912161569234777, 0.026365853658539235, 0.02807897793263711, 0.023742934572201765, 0.02786604723190212, 0.03614453477867898, 0.046100658149438756, 0.033624854819972794, 0.03466047231900986, 0.038806168537875024, 0.03249567686152842, 0.038719060523939086, 0.0299663182346125, 0.02796606013679146, 0.028375790424570734, 0.038241579558654454, 0.03054058588204779, 0.03328610143244077]"
120163618,128074,997,830,60,0,6,5,4,180,45,17,0.022222222222222223,"[0.044, 0.044, 0.083, 0.022, 0.011, 0.022, 0.05, 0.056, 0.05, 0.039, 0.044, 0.044, 0.05, 0.044, 0.044, 0.033, 0.039, 0.067, 0.05, 0.033, 0.039, 0.017, 0.044, 0.006]",24,56,0,0,"[2.69, 2.76, 2.56]",0,"[0, 0, 0, 0.5, 0.5, 0.5, 1.0, 0.5, 0]","[0.020182008766914335, 0.021687177253208074, 0.027689700236855592, 0.027205296450576393, 0.018779620100375913, 0.024082877290421814, 0.01948319674734655, 0.19835751948961722, 0.02236579632806274, 0.018814560701350954, 0.013727980614772445, 0.024801882254705056, 0.01833809796073707, 0.3046493234229617, 0.03537617867805967, 0.01876714131430553, 0.01874967101381822, 0.016193788740958663, 0.021652009765218243, 0.014014992694236566, 0.022902384128798255, 0.02300720593172913, 0.02341900587183309, 0.021971466688441466, 0.023781117554695346]"
178708838,21172,1369,1049,34,16928,195,61059,5,230,46,14,0.043478260869565216,"[0.126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.078, 0.026, 0.004, 0.017, 0.183, 0.048, 0.004, 0.013, 0.065, 0.009, 0.0, 0.026, 0.104, 0.048, 0.052, 0.143]",99,90,1,0,"[4.47, 3.89, 3.99]",0,"[7.5, 1, 0.5, 0, 2.5, 0, 0.3, 2.5, 0]","[0.030775213142025463, 0.03320468565883679, 0.06306536355443945, 0.03142850211409174, 0.025254314826366683, 0.03600845636653734, 0.03221002287378122, 0.10444610799195607, 0.030120191307964988, 0.03656643792888282, 0.03245955500104113, 0.03831316281971351, 0.03795619324876798, 0.03314403548900956, 0.03256872530671615, 0.023623691689193954, 0.05431787620433985, 0.03371761280931615, 0.05111554723781686, 0.04862195882720291, 0.026813890621752507, 0.04174076384556838, 0.041302349760865206, 0.04641775836972289, 0.03480758300409023]"
406038141,17547,983,358,1,4153,3,1007,2,6,3,12,0.16666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0.5, 0]","[0.04111111111111465, 0.06888888888889376, 0.06888888888887611, 0.01333333333333396, 0.09666666666666622, 0.0411111111111124, 0.01333333333333396, 0.01333333333333396, 0.01333333333333396, 0.09666666666667617, 0.01333333333333396, 0.04111111111111368, 0.06888888888888853, 0.09666666666666623, 0.04111111111110014, 0.041111111111106845, 0.01333333333333396, 0.01333333333333396, 0.01333333333333396, 0.09666666666667312, 0.01333333333333396, 0.01333333333333396, 0.01333333333333396, 0.01333333333333396, 0.04111111111110457]"
298161059,20298,427,502,29,16215,5,43231,6,22,4,14,0.45454545454545453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.182, 0.045, 0.045, 0.091, 0.045, 0.045, 0.0, 0.0, 0.045, 0.045, 0.045, 0.0, 0.045, 0.0]",12,9,0,0,"[2.99, 2.89, 2.82]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.06855194805194327, 0.047556277056281716, 0.06774025974024236, 0.049179653679655294, 0.041874458874459106, 0.0134653679653689, 0.024829004329004853, 0.17472077922078078, 0.051777056277054416, 0.024829004329003822, 0.019958874458875373, 0.029049783549786056, 0.040521645021641, 0.02564069264069021, 0.03013203463203384, 0.02255627705628013, 0.04701515151515909, 0.04376839826840766, 0.031322510822504174, 0.034028138528140024, 0.019958874458876553, 0.0134653679653689, 0.029049783549786642, 0.019958874458873184, 0.029049783549782656]"
22384403,2245,95,178,0,529,0,0,1,1,1,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
711945679,250736,10322,6867,738,14449,547,12205,4,296,74,16,0.28716216216216217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.088, 0.155, 0.034, 0.027, 0.068, 0.128, 0.054, 0.044, 0.095, 0.03, 0.091, 0.071, 0.088, 0.014, 0.0, 0.0, 0.0]",156,142,2,0,"[2.98, 2.55, 2.68]",0,"[10.0, 2.5, 0, 0, 4.5, 3.0, 6.6, 2.0, 0]","[0.024359776946216435, 0.042495247878299953, 0.04694372783524699, 0.031926362902634474, 0.046427182233964116, 0.029401354953899384, 0.029765896250644613, 0.10206149142757762, 0.022949915621102303, 0.04042502996062456, 0.029229173086800106, 0.030762667840636145, 0.037747039401278146, 0.03957500428008298, 0.045723657886370346, 0.0298506420133588, 0.03662088683444894, 0.020166757159979724, 0.033641578007680625, 0.056012869616262465, 0.04474180546384296, 0.0416627094186446, 0.03972749773766387, 0.04809788441313863, 0.049683840829600895]"
37806465,2917,890,1705,62,5897,2,819389,2,3,2,15,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[4.81, 3.56, 3.98]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.011111111111111833, 0.011111111111111833, 0.2888888888888821, 0.06666666666665856, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.12222222222223227, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.12222222222220487, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.06666666666667305, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.011111111111111833, 0.06666666666666853, 0.0666666666666676, 0.011111111111111833]"
4712032446,117,18,100,0,920,1,0,3,8,3,14,0.0,"[0.125, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,5,0,0,"[11.53, 8.97, 9.78]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.03991666666667357, 0.056583333333343554, 0.03991666666666721, 0.01491666666666731, 0.04616666666666748, 0.03991666666666078, 0.01491666666666731, 0.05658333333333434, 0.01491666666666731, 0.03991666666666802, 0.03575000000000485, 0.0669999999999771, 0.01491666666666731, 0.060749999999993615, 0.01491666666666731, 0.0982500000000003, 0.08158333333333304, 0.03991666666666525, 0.039916666666665775, 0.01491666666666731, 0.04616666666667545, 0.01491666666666731, 0.07741666666666379, 0.01491666666666731, 0.01491666666666731]"
3107458036,27331,3397,2790,6,644,0,255,2,5,2,16,0.8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0,2,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.05000000000000924, 0.025000000000003558, 0.025000000000003558, 0.17499999999992932, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.14999999999997085, 0.025000000000003558, 0.025000000000003558, 0.05000000000000737, 0.025000000000003558, 0.05000000000000944, 0.025000000000003558, 0.025000000000003558, 0.025000000000003558, 0.050000000000006206, 0.025000000000003558]"
173229738,69878,939,1168,7,1458,0,36948,1,12,12,14,0.4166666666666667,"[0.0, 0.083, 0.5, 0.0, 0.0, 0.0, 0.0, 0.167, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,3,1,0,"[3.38, 2.45, 2.74]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.032202380952377006, 0.06692460317459802, 0.03636904761900688, 0.011369047619048583, 0.05303571428571987, 0.04757936507936831, 0.03994047619047532, 0.11494047619049148, 0.011369047619048583, 0.030119047619050945, 0.023273809523815747, 0.02803571428572131, 0.03359126984127259, 0.05660714285715401, 0.06275793650794124, 0.011369047619048583, 0.05452380952380775, 0.04886904761905674, 0.03716269841270612, 0.023273809523815914, 0.011369047619048583, 0.06692460317460405, 0.023273809523809457, 0.023273809523804857, 0.051845238095208024]"
51888440,1714,94,611,0,29,0,0,2,29,14,13,0.0,"[0.0, 0.0, 0.138, 0.138, 0.172, 0.207, 0.034, 0.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,7,0,0,"[4.44, 3.95, 3.97]",0,"[1, 0, 0, 0, 1.0, 0.5, 0, 0, 0]","[0.0465407772304304, 0.014315818281337291, 0.06554734537490568, 0.021828133552271388, 0.02006294471811899, 0.021499726327313017, 0.010005473453749893, 0.3619211822660299, 0.01575259989053145, 0.020733442802409952, 0.018147235905859396, 0.02121237000547139, 0.02964148877942253, 0.01575259989053204, 0.026138478379860917, 0.03906951286261027, 0.023894362342639995, 0.046499726327314306, 0.03270662287903298, 0.02006294471811873, 0.018147235905850954, 0.03816639299397793, 0.018626163108921213, 0.034143404488240825, 0.019584017515048614]"
797381148024242176,34,32,85,0,15,0,0,2,2,1,7,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[6.28, 5.53, 5.87]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.1833333333333334, 0.01666666666666678, 0.18333333333333307, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.2666666666666644, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678, 0.01666666666666678]"
2354583272,1444,339,3103,0,4,1,0,4,86,22,13,0.0,"[0.0, 0.058, 0.023, 0.151, 0.105, 0.0, 0.0, 0.07, 0.116, 0.023, 0.012, 0.012, 0.035, 0.163, 0.116, 0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0198737808376354, 0.009216867469880296, 0.028240581373106526, 0.009216867469880296, 0.01716293746413924, 0.009216867469880296, 0.009216867469880296, 0.41641709695930224, 0.01724899598393502, 0.020710460891185865, 0.012563587684068416, 0.009216867469880296, 0.02401893287435322, 0.013232931726908242, 0.05689328743544814, 0.04424746605469426, 0.017650602409638907, 0.12535283993117594, 0.009216867469880296, 0.009216867469880296, 0.013950086058520529, 0.06174603174598668, 0.013232931726906857, 0.01323293172690929, 0.019706444826922964]"
732647536268349442,12,43,53,0,36,1,0,1,1,1,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,0,"[2.12, 6.95, 5.05]",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[0.3466666666666803, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.013333333333333808, 0.3466666666666422]"
555576921,10899,316,386,1,669,1,693240,5,55,11,12,0.8545454545454545,"[0.073, 0.018, 0.109, 0.073, 0.0, 0.018, 0.018, 0.145, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.018, 0.0, 0.073, 0.091, 0.0, 0.109, 0.109, 0.0, 0.0]",23,16,0,0,"[3.96, 3.64, 3.69]",0,"[1, 1, 0, 0, 0, 0.5, 1.6, 0.5, 0]","[0.031999999999995137, 0.05005194805194789, 0.047367965367957045, 0.03096103896103805, 0.02234632034632042, 0.017324675324675534, 0.022086580086581313, 0.32238961038962655, 0.011090909090909628, 0.023558441558440057, 0.014727272727272783, 0.011090909090909628, 0.03715151515151179, 0.033515151515150755, 0.04217316017315529, 0.02290909090909126, 0.030961038961036365, 0.04503030303030418, 0.04632900432900642, 0.012389610389611047, 0.020181818181818648, 0.027930735930736937, 0.033298701298702736, 0.020354978354979507, 0.02277922077922081]"
37782427,87095,654,1145,95,12268,72,540271,7,229,33,10,0.314410480349345,"[0.048, 0.052, 0.079, 0.048, 0.048, 0.183, 0.07, 0.022, 0.061, 0.048, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.017, 0.052, 0.066, 0.092, 0.013, 0.031]",78,41,0,0,"[2.62, 2.13, 2.28]",0,"[1.2, 1, 0, 0, 0.5, 1.5, 1.2, 1.5, 0]","[0.03165722386775045, 0.02728676489202929, 0.043546321612104665, 0.026115433786487688, 0.0369289258499793, 0.033284397863347824, 0.02974255715045165, 0.13472233614339107, 0.03580806815017512, 0.034462849041793406, 0.03723350674666487, 0.0335350244297622, 0.027175375306955404, 0.04302434115591966, 0.04334964937596722, 0.04056475152527687, 0.0322697083618136, 0.03915671755145064, 0.03613527505632516, 0.03626580972633826, 0.027873300675933597, 0.03746672869041266, 0.03517121718437635, 0.05931142882458688, 0.037912287030706045]"
127345912,21710,967,916,2,968,9,8172,2,32,16,8,0.21875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.219, 0.188, 0.219, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0]",6,12,0,0,"[2.82, 2.31, 2.41]",0,"[0.1, 0, 0, 0, 1.0, 0, 0, 0.5, 0]","[0.04606250000002012, 0.018979166666667987, 0.06689583333334315, 0.0528333333333332, 0.05283333333333229, 0.04606250000000252, 0.03460416666667007, 0.13304166666661643, 0.018979166666667987, 0.03720833333333226, 0.056479166666669536, 0.029395833333334693, 0.018979166666667987, 0.04502083333333447, 0.029395833333334183, 0.018979166666667987, 0.0392916666666655, 0.029395833333336722, 0.018979166666667987, 0.025229166666667316, 0.029395833333335532, 0.03564583333333002, 0.018979166666667987, 0.029395833333333274, 0.06793750000000082]"
734113526873264128,10780,638,101,23,17340,233,538649,5,240,48,10,0.6208333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.113, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.283, 0.096, 0.083, 0.125, 0.233, 0.0, 0.0]",64,36,3,0,"[1.96, 1.64, 1.65]",0,"[3.1, 2, 0, 0, 2.0, 1.0, 1.7, 1.5, 0]","[0.03829003121471369, 0.02721876867901873, 0.03644703460184504, 0.028269774855549937, 0.027836421597928013, 0.0257327488875603, 0.029945075380223316, 0.29466248256625127, 0.028193398419342364, 0.029114896725777908, 0.024283256956898057, 0.02542392242810753, 0.03825516371123108, 0.02589878461845166, 0.025390715281926806, 0.022362223550507314, 0.0238249983396454, 0.04629793451550289, 0.03624281065285416, 0.020950919837950523, 0.02649983396426909, 0.036706050342029034, 0.02372205618649252, 0.028573620243074332, 0.02985707644284945]"
2860274954,2329,336,201,7,1394,4,126294,4,25,6,13,0.8,"[0.16, 0.24, 0.0, 0.0, 0.0, 0.08, 0.0, 0.04, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0]",11,6,0,0,"[2.77, 2.6, 2.7]",0,"[0, 1, 0, 0, 0, 0, 0.1, 0.5, 0]","[0.032401904761907144, 0.02406857142857069, 0.05740190476189862, 0.011068571428572156, 0.03678285714285685, 0.024068571428568716, 0.011068571428572156, 0.2590685714285922, 0.011068571428572156, 0.039068571428572146, 0.03406857142857388, 0.04073523809523545, 0.01906857142857228, 0.029068571428570878, 0.06306857142857043, 0.02106857142857395, 0.029782857142849405, 0.01906857142857013, 0.03249714285714464, 0.05573523809523495, 0.019068571428569853, 0.03506857142857407, 0.024782857142855594, 0.03178285714285289, 0.03906857142856873]"
8979702,19870,2707,244,62,49741,215,253,4,136,34,9,0.051470588235294115,"[0.029, 0.059, 0.088, 0.059, 0.103, 0.037, 0.125, 0.118, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.022, 0.015, 0.022, 0.0, 0.059, 0.074, 0.029, 0.051, 0.029]",57,37,0,0,"[2.45, 2.03, 2.09]",0,"[4.1, 0, 1, 0, 0.5, 2.5, 0.5, 0, 0]","[0.027563725490196794, 0.03381372549019875, 0.04802941176470608, 0.04190196078432103, 0.03638725490196058, 0.027808823529412573, 0.027196078431372422, 0.14447549019606165, 0.029892156862745992, 0.04533333333333479, 0.028176470588235046, 0.026583333333338444, 0.03307843137254855, 0.03663235294117598, 0.024745098039216328, 0.03246568627451026, 0.028176470588236878, 0.04508823529411749, 0.04263725490196123, 0.0327107843137267, 0.036632352941176685, 0.057588235294115706, 0.030014705882357256, 0.03785784313724905, 0.045210784313723974]"
757074955150426112,2477,173,197,0,262,13,1,3,104,35,10,0.009615384615384616,"[0.019, 0.0, 0.0, 0.0, 0.048, 0.125, 0.365, 0.356, 0.058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",45,27,0,0,"[2.9, 2.32, 2.56]",0,"[1.1, 1.0, 0, 0, 0.5, 0.5, 0.1, 1.0, 0]","[0.03275869963369898, 0.029530677655678753, 0.06638965201464679, 0.03882554945054966, 0.03546016483516327, 0.03033195970695998, 0.04011904761904808, 0.11375686813187376, 0.032735805860805774, 0.055343406593397954, 0.04580815018315336, 0.019995421245422387, 0.031133241758243464, 0.028408882783883007, 0.026978021978021502, 0.03754349816849924, 0.043324175824174686, 0.0314766483516494, 0.04002747252747404, 0.03218635531135632, 0.038115842490845105, 0.043976648351648724, 0.024745879120880606, 0.028008241758240966, 0.0530196886446842]"
1746787604,155,29,45,0,213,0,348,1,4,4,14,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,0,"[10.75, 7.49, 8.85]",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0]","[0.07666666666666941, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.09750000000002698, 0.014166666666667688, 0.1808333333333343, 0.014166666666667688, 0.0974999999999602, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.014166666666667688, 0.2641666666666553, 0.014166666666667688, 0.014166666666667688]"
784568989,53608,2237,1390,19,854,23,843070,3,127,42,11,0.3464566929133858,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.157, 0.205, 0.134, 0.0, 0.094, 0.102, 0.0, 0.055, 0.0, 0.0, 0.047, 0.039, 0.008, 0.024, 0.055, 0.055, 0.0, 0.0]",49,22,0,0,"[2.48, 1.96, 2.12]",0,"[1.1, 0, 0, 0, 0, 0, 0, 1.0, 0]","[0.021631182465826772, 0.0348857756416843, 0.12841783413436952, 0.017187987865154356, 0.03711674677028966, 0.022418584040630695, 0.03745164808944585, 0.16816030950676206, 0.02261543443433235, 0.022887275454205797, 0.034555135153558486, 0.03134246855506689, 0.044787946961179916, 0.038835566008788854, 0.02511824658281183, 0.03207703582506701, 0.029973889627433276, 0.03423898149095086, 0.027621058731293155, 0.02504325595664194, 0.02570283260047313, 0.026749292702048868, 0.04356594062105978, 0.0301707400211329, 0.03744483075979165]"
3347865749,238,6,58,0,67,1,0,2,6,3,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.167, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,3,0,0,"[5.69, 4.86, 5.59]",0,"[1, 0, 0, 0, 0, 0.5, 0.1, 0, 0]","[0.006833333333334271, 0.006833333333334271, 0.06794444444443802, 0.03461111111111428, 0.0346111111111169, 0.006833333333334271, 0.02766666666665885, 0.006833333333334271, 0.006833333333334271, 0.027666666666653877, 0.08877777777777053, 0.03461111111109654, 0.06238888888888943, 0.07350000000000073, 0.006833333333334271, 0.09016666666667317, 0.006833333333334271, 0.09433333333335293, 0.03461111111111625, 0.03461111111110268, 0.040166666666667364, 0.006833333333334271, 0.14433333333335516, 0.027666666666664282, 0.027666666666654804]"
