user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
211257562,3,0,1,0,0,0,0,1,1,1,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.005714285714286042, 0.005714285714286042, 0.14857142857140304, 0.1485714285714038, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.29142857142860684, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.14857142857142475, 0.005714285714286042, 0.005714285714286042, 0.14857142857144073, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042, 0.005714285714286042]"
2741247719,245,76,64,0,629,2,1,2,5,2,16,0.2,"[0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0]",3,2,0,0,"[8.33, 7.7, 7.34]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.06093333333327694, 0.007600000000000567, 0.07760000000000154, 0.007600000000000567, 0.007600000000000567, 0.04760000000001055, 0.027600000000013142, 0.2009333333333576, 0.09093333333333754, 0.11760000000000721, 0.007600000000000567, 0.007600000000000567, 0.04093333333333891, 0.007600000000000567, 0.027600000000000298, 0.027600000000013024, 0.040933333333314906, 0.027599999999990056, 0.02759999999998215, 0.06760000000001384, 0.007600000000000567, 0.007600000000000567, 0.04093333333333658, 0.007600000000000567, 0.007600000000000567]"
242345737,446,573,820,6,1,0,1,2,9,4,16,0.1111111111111111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222, 0.333, 0.0, 0.0, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,13,0,0,"[4.56, 5.72, 4.84]",0,"[3, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.06437037037037367, 0.05140740740740811, 0.1902962962962967, 0.036592592592561306, 0.01437037037037097, 0.01437037037037097, 0.01437037037037097, 0.042148148148150294, 0.08103703703703649, 0.03659259259260287, 0.01437037037037097, 0.06992592592592645, 0.01437037037037097, 0.04214814814814021, 0.03659259259260091, 0.06992592592592645, 0.01437037037037097, 0.01437037037037097, 0.01437037037037097, 0.01437037037037097, 0.09214814814815396, 0.01437037037037097, 0.01437037037037097, 0.01437037037037097, 0.01437037037037097]"
3775021093,3420,556,751,5,18032,37,107850,5,26,5,13,0.5,"[0.269, 0.038, 0.038, 0.192, 0.077, 0.115, 0.0, 0.038, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,6,0,0,"[3.46, 3.04, 3.01]",0,"[0.2, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.0478443223443205, 0.034336996336998035, 0.03145238095237592, 0.034336996336999395, 0.024126373626362753, 0.029208791208816753, 0.03145238095238109, 0.18983150183130734, 0.026324175824180764, 0.054941391941403656, 0.048164835164837674, 0.013824175824177788, 0.02920879120881022, 0.042029304029328036, 0.05434615384619245, 0.026324175824203874, 0.03433699633699138, 0.029208791208795326, 0.018631868131872356, 0.013824175824177788, 0.021516483516486003, 0.04331135531136822, 0.031223443223452885, 0.03534432234433881, 0.05484981684982092]"
27681788,11657,623,583,24,3683,10,13,5,19,4,13,0.05263157894736842,"[0.0, 0.0, 0.053, 0.105, 0.158, 0.105, 0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,6,0,0,"[2.74, 2.41, 2.36]",0,"[0.1, 0, 0, 0, 0, 0, 0, 1.0, 0]","[0.02074185463658626, 0.03126817042606832, 0.048937343358394406, 0.04486466165412785, 0.014162907268171243, 0.057583959899755795, 0.05977694235589046, 0.05451378446115768, 0.03170676691729384, 0.020741854636587554, 0.027320802005007038, 0.058523809523815334, 0.056769423558890204, 0.03170676691729161, 0.05100501253132783, 0.014162907268171243, 0.04799749373433357, 0.029200501253135693, 0.04047869674185524, 0.06428822055137681, 0.08308521303257847, 0.014162907268171243, 0.020741854636594382, 0.04047869674185593, 0.03577944862156196]"
57342530,66153,607,665,23,4507,6,46559,4,25,6,15,0.64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48, 0.2, 0.0, 0.08, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,17,0,0,"[4.6, 4.76, 4.32]",0,"[2, 0, 0, 0, 0, 0, 1, 0, 1]","[0.016012063492070065, 0.05186920634921077, 0.05882158730159752, 0.021012063492076974, 0.02434539682539843, 0.03345650793650852, 0.03339301587303618, 0.10166285714270322, 0.1938692063492148, 0.011012063492065011, 0.024345396825399365, 0.0314406349206399, 0.019012063492064916, 0.031012063492063393, 0.017678730158727857, 0.011012063492065011, 0.054440634920684065, 0.04567873015873342, 0.0400120634920665, 0.022440634920635073, 0.04744063492063797, 0.02561523809525711, 0.02167873015873153, 0.016726349206352818, 0.04601206349205956]"
1094943860,63,71,101,0,12,0,0,2,2,1,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,0,"[7.03, 10.18, 7.35]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.19400000000006692, 0.06899999999989816, 0.006500000000000547, 0.2690000000000279, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.0690000000000102, 0.006500000000000547, 0.1689999999999866, 0.10649999999999978, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547, 0.006500000000000547]"
185562436,1333,124,294,5,114,0,0,4,17,4,10,0.0,"[0.059, 0.118, 0.059, 0.0, 0.059, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.118, 0.0, 0.059, 0.0, 0.059, 0.0, 0.0]",1,2,0,0,"[2.26, 1.9, 1.87]",0,"[0, 0, 0, 0, 0, 0.5, 0.1, 0, 0]","[0.01096732026143852, 0.04528104575163058, 0.03253594771241051, 0.01096732026143852, 0.05214379084967547, 0.03253594771242171, 0.025673202614373742, 0.40214379084969326, 0.029267973856211618, 0.02273202614378223, 0.01096732026143852, 0.020771241830057696, 0.017503267973852696, 0.025673202614379012, 0.02077124183005537, 0.02403921568627597, 0.030575163398697546, 0.022732026143793972, 0.01096732026143852, 0.04233986928105451, 0.02567320261437805, 0.01096732026143852, 0.027307189542485226, 0.02273202614378394, 0.02273202614379423]"
253249817,3665,1372,1849,54,28,1,0,4,4,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[0.46, 1.14, 0.73]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.1314285714285738, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.042142857142877826, 0.32785714285723805, 0.16714285714292157, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.04214285714283861, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311, 0.16714285714266094, 0.00642857142857311, 0.00642857142857311, 0.00642857142857311]"
130462537,13379,756,951,9,93,1,2,6,31,5,19,0.06451612903225806,"[0.0, 0.0, 0.0, 0.0, 0.065, 0.097, 0.226, 0.161, 0.032, 0.097, 0.065, 0.0, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.0, 0.0, 0.0, 0.0]",34,27,0,0,"[6.82, 6.59, 6.48]",0,"[1.4, 1, 2, 0, 0, 0.5, 0, 2.0, 0]","[0.027562211981567847, 0.026486943164365034, 0.07594930875573944, 0.03593394777266558, 0.04852995391704678, 0.06550384024578851, 0.04369124423963162, 0.03965898617508272, 0.05632565284178575, 0.03217050691244489, 0.02303072196620901, 0.03217050691244841, 0.04530414746544218, 0.02111059907834352, 0.027639016897078032, 0.030250384024574414, 0.09691705069125421, 0.03109523809523512, 0.060396313364059234, 0.03723963133640253, 0.026486943164367015, 0.028407066052228633, 0.016809523809526827, 0.040503840245773574, 0.03082642089093907]"
50703024,2129,231,422,3,712,1,0,1,6,6,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,5,0,0,"[9.54, 8.85, 9.04]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1462222222221959, 0.1601111111111266, 0.010111111111112356, 0.04344444444446358, 0.010111111111112356, 0.010111111111112356, 0.010111111111112356, 0.010111111111112356, 0.14622222222223305, 0.04344444444441014, 0.037888888888883296, 0.010111111111112356, 0.043444444444438506, 0.037888888888882435, 0.010111111111112356, 0.010111111111112356, 0.010111111111112356, 0.051777777777778165, 0.04344444444444901, 0.010111111111112356, 0.010111111111112356, 0.043444444444462375, 0.010111111111112356, 0.010111111111112356, 0.07122222222221626]"
60868031,5720,1768,532,49,3,0,0,2,67,34,10,0.0,"[0.0, 0.075, 0.075, 0.03, 0.03, 0.075, 0.015, 0.0, 0.0, 0.015, 0.06, 0.134, 0.06, 0.06, 0.075, 0.06, 0.03, 0.06, 0.09, 0.03, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[0.05, 0.15, 0.1]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.014123925825417901, 0.013857401305165164, 0.04312825482970884, 0.024358467403245862, 0.01998746527104837, 0.017577437487881157, 0.034646313885114494, 0.07290792789300217, 0.08635853201525716, 0.01572307294695487, 0.03368682561219624, 0.011991729663372832, 0.03998972669121639, 0.032158751696049155, 0.018352781546809086, 0.011991729663373201, 0.022937003295217414, 0.021480002584480167, 0.031465787943400596, 0.03648937132520478, 0.0530720423854776, 0.015012340892933929, 0.03846649867545336, 0.02967118950701052, 0.26056541965500885]"
2949526008,185,129,499,1,29,0,0,1,1,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,4,0,0,"[12.4, 18.66, 15.04]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1733333333333954, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.1733333333331557, 0.006666666666668154, 0.17333333333331402, 0.006666666666668154, 0.17333333333340506, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.006666666666668154, 0.17333333333336678, 0.006666666666668154, 0.006666666666668154]"
246434933,8876,405,421,14,9311,11,16847,5,15,3,15,0.5333333333333333,"[0.067, 0.133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.2, 0.0, 0.133, 0.067]",12,10,1,0,"[4.16, 3.84, 3.73]",0,"[0, 0, 0, 0, 0.5, 0, 0, 1.0, 0]","[0.027047619047617637, 0.010380952380952881, 0.0848253968253843, 0.021492063492053803, 0.03704761904761529, 0.019904761904760957, 0.027047619047614466, 0.1814920634920681, 0.08149206349207484, 0.050380952380951284, 0.019904761904764454, 0.010380952380952881, 0.010380952380952881, 0.08609523809523487, 0.02704761904762035, 0.010380952380952881, 0.010380952380952881, 0.019904761904763615, 0.03323809523809815, 0.02371428571428779, 0.06815873015872757, 0.023714285714286323, 0.03260317460318537, 0.023714285714287058, 0.05926984126983935]"
19008710,9449,369,516,10,231,1,0,3,3,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,0,"[0.62, 1.51, 0.97]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006238095238095762, 0.006238095238095762, 0.053857142857144207, 0.006238095238095762, 0.006238095238095762, 0.047904761904759875, 0.047904761904708715, 0.3181428571428862, 0.04790476190477552, 0.07290476190475974, 0.006238095238095762, 0.07290476190476097, 0.006238095238095762, 0.006238095238095762, 0.04790476190477308, 0.053857142857148266, 0.05385714285714572, 0.006238095238095762, 0.006238095238095762, 0.053857142857122065, 0.006238095238095762, 0.04790476190477066, 0.006238095238095762, 0.006238095238095762, 0.006238095238095762]"
2832684719,16662,1220,219,13,4128,31,997,3,36,12,8,0.2222222222222222,"[0.139, 0.056, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.278, 0.139, 0.0, 0.0, 0.139, 0.0]",16,2,2,0,"[1.93, 1.7, 1.72]",0,"[1, 1, 0, 0, 1.5, 0.5, 0, 0, 0]","[0.03613011063011286, 0.037056036556038036, 0.08751899951898591, 0.04770418470418701, 0.026870851370852863, 0.02455603655603787, 0.02733381433381341, 0.13074891774892394, 0.02964862914863189, 0.024556036556037462, 0.017611592111592682, 0.04307455507455553, 0.033815295815292946, 0.0546486291486278, 0.05347017797017036, 0.031500481000479, 0.02501899951899579, 0.017611592111592682, 0.02038936988936893, 0.038444925444926364, 0.017611592111592682, 0.038907888407890785, 0.06483381433382158, 0.040759740259740294, 0.0301777296777314]"
50825016,24909,1576,1104,3,1035,0,18160,2,20,10,10,0.45,"[0.05, 0.05, 0.1, 0.1, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,5,2,0,"[2.31, 1.76, 1.9]",0,"[0, 0, 0, 1, 1.0, 0, 0, 0, 0]","[0.03291904761904808, 0.0162523809523816, 0.10006190476190442, 0.0162523809523816, 0.034585714285713234, 0.0162523809523816, 0.05375238095238587, 0.11125238095236896, 0.02625238095238184, 0.0162523809523816, 0.04958571428571539, 0.048395238095243154, 0.0162523809523816, 0.033395238095238436, 0.02339523809523394, 0.049585714285711166, 0.08458571428570727, 0.0162523809523816, 0.0162523809523816, 0.0162523809523816, 0.0162523809523816, 0.04839523809524206, 0.041252380952381415, 0.07339523809524198, 0.04291904761904826]"
1406505668,1978,245,375,0,97,31,878,3,86,29,9,0.16279069767441862,"[0.07, 0.128, 0.14, 0.058, 0.14, 0.023, 0.081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.012, 0.023, 0.023, 0.0, 0.058, 0.058, 0.128]",27,18,0,0,"[3.05, 2.15, 2.43]",0,"[1.7, 0, 0, 0, 1.5, 0.5, 0, 1.5, 0]","[0.03400000000000047, 0.05232779623477518, 0.10097120708748633, 0.04272093023255892, 0.02431007751937883, 0.03632558139535024, 0.027106312292367943, 0.10969213732002754, 0.022759689922481032, 0.037765227021040466, 0.01877297895902538, 0.024891472868217013, 0.04205647840531502, 0.04233333333333199, 0.03012403100775079, 0.018772978959026135, 0.043579180509414124, 0.02846290143965397, 0.03524584717607958, 0.0360487264673302, 0.044935769656700326, 0.030013289036545644, 0.03272646733111896, 0.05074972314507109, 0.033307862679952734]"
1896510030,1465,1046,694,2,374,7,15,8,122,15,14,0.04918032786885246,"[0.049, 0.057, 0.0, 0.016, 0.041, 0.049, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.033, 0.0, 0.033, 0.0, 0.025, 0.066, 0.107, 0.262, 0.057]",61,49,0,0,"[3.5, 2.84, 3.07]",0,"[8.4, 0, 0, 0, 2.5, 1.5, 1.8, 2.5, 0]","[0.03849206349206634, 0.05618982565704447, 0.04947632058287044, 0.048246812386157335, 0.05317785584178898, 0.030477491543067965, 0.040245251105911616, 0.06205763726253062, 0.017567655477492672, 0.029452901379128413, 0.03731785063752176, 0.025354540723394523, 0.04195290137913619, 0.04887132448607355, 0.03540528233151224, 0.03021402550091177, 0.04080145719489953, 0.05288186312776684, 0.04090228987770308, 0.02972612542284807, 0.024749544626597005, 0.04209927140255597, 0.051662112932607925, 0.025705828779597265, 0.0469717668488158]"
14952639,38239,5090,1321,247,735,12,1,1,12,12,20,0.08333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,9,0,0,"[5.75, 4.95, 5.19]",0,"[2, 0, 0, 0, 0, 0, 0, 0, 0]","[0.008781746031747278, 0.041519841269844156, 0.09151984126982286, 0.06443650793649286, 0.031103174603178147, 0.008781746031747278, 0.04628174603176244, 0.020686507936511264, 0.08378174603175943, 0.008781746031747278, 0.06711507936508058, 0.008781746031747278, 0.008781746031747278, 0.008781746031747278, 0.04211507936508644, 0.03586507936506356, 0.022670634920621477, 0.03308730158730926, 0.056698412698415475, 0.04211507936507583, 0.08735317460319342, 0.08933730158729579, 0.0393373015873079, 0.008781746031747278, 0.043503968253948054]"
1063433124,2211,64,67,1,2453,0,22435,2,18,9,11,0.7777777777777778,"[0.0, 0.0, 0.0, 0.5, 0.167, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,0,0,"[2.69, 2.76, 2.68]",0,"[0, 1, 0, 0, 0.5, 0.5, 0.1, 0, 0]","[0.02700529100529427, 0.01311640211640265, 0.06404232804233076, 0.034941798941799086, 0.021052910052910802, 0.027005291005287344, 0.043275132275132154, 0.17951851851851883, 0.03494179894180031, 0.09512698412698023, 0.01311640211640265, 0.01311640211640265, 0.05478306878306824, 0.021052910052910205, 0.04089417989417832, 0.03163492063491609, 0.03163492063491423, 0.027005291005293156, 0.07793121693121757, 0.027005291005291674, 0.021052910052910996, 0.01311640211640265, 0.031634920634925026, 0.042878306878307376, 0.01311640211640265]"
319257108,22910,579,1401,2,16741,0,67555,3,34,11,11,0.6764705882352942,"[0.0, 0.088, 0.029, 0.029, 0.118, 0.029, 0.0, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.059, 0.0, 0.029, 0.029, 0.265, 0.059, 0.0, 0.029, 0.0, 0.088, 0.0]",16,16,0,0,"[3.34, 3.45, 3.23]",0,"[0, 1, 0, 0, 0.5, 0, 0, 1.5, 0]","[0.05527450980392091, 0.025862745098039798, 0.06605882352940563, 0.04154901960784577, 0.04301960784313754, 0.03811764705882264, 0.02586274509804007, 0.16311764705882337, 0.039098039215687545, 0.06262745098039348, 0.041549019607843775, 0.023411764705883895, 0.033215686274510596, 0.04301960784313328, 0.023411764705882458, 0.021941176470590684, 0.016058823529412205, 0.04645098039215484, 0.02929411764705842, 0.016058823529412205, 0.03566666666666789, 0.03566666666666641, 0.021941176470590656, 0.020960784313722038, 0.03076470588235398]"
2529018525,18,5,13,0,0,0,0,1,1,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[8.21, 6.49, 6.63]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.5066666666666921, 0.006666666666667384, 0.006666666666667384, 0.17333333333326387, 0.006666666666667384, 0.17333333333336146, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384, 0.006666666666667384]"
3104514459,1323,143,241,3,795,0,31,3,4,1,13,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,0,"[3.03, 2.39, 2.52]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00983333333333443, 0.00983333333333443, 0.0723333333333372, 0.00983333333333443, 0.00983333333333443, 0.00983333333333443, 0.05983333333332128, 0.17650000000000102, 0.10983333333336419, 0.00983333333333443, 0.00983333333333443, 0.00983333333333443, 0.00983333333333443, 0.05983333333331382, 0.00983333333333443, 0.0598333333333048, 0.07233333333334008, 0.00983333333333443, 0.12233333333329836, 0.00983333333333443, 0.05983333333335458, 0.00983333333333443, 0.00983333333333443, 0.05983333333334821, 0.00983333333333443]"
128708697,3673,280,348,3,0,0,1,1,161,161,16,0.006211180124223602,"[0.025, 0.13, 0.155, 0.081, 0.062, 0.075, 0.05, 0.025, 0.062, 0.068, 0.062, 0.043, 0.062, 0.019, 0.019, 0.006, 0.006, 0.025, 0.006, 0.012, 0.0, 0.0, 0.0, 0.0]",54,54,0,0,"[4.38, 3.94, 3.94]",0,"[2, 3, 0, 0, 0, 0, 0.1, 3.0, 0]","[0.01765034595035016, 0.03659323639325485, 0.029556032856027266, 0.25322878602882015, 0.01785092315091696, 0.022620912420918786, 0.016941998742009138, 0.11939439819440127, 0.024408143708154237, 0.016229470529473673, 0.03390346320347436, 0.021110663410664653, 0.01516975246975475, 0.02891008621008543, 0.02528164058163944, 0.11115991045976809, 0.039878081178103396, 0.017165164465168265, 0.01581107411108018, 0.01720549450549958, 0.03606086136087449, 0.013160853960856131, 0.026594623894626065, 0.014526136826137605, 0.02958794538794089]"
3091503099,956,393,313,0,0,0,1,1,3,3,10,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.333, 0.0, 0.0]",0,2,0,0,"[0.62, 1.51, 0.97]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00977777777777924, 0.00977777777777924, 0.1431111111110831, 0.00977777777777924, 0.00977777777777924, 0.07644444444449085, 0.00977777777777924, 0.1875555555555697, 0.07644444444449612, 0.00977777777777924, 0.00977777777777924, 0.12088888888888372, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.00977777777777924, 0.07644444444441237, 0.07644444444445718, 0.00977777777777924, 0.07644444444435976]"
619746467,107,42,162,1,49,0,0,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[7.4, 8.79, 8.07]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.17333333333333248, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.5066666666666734, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771, 0.1733333333333251, 0.006666666666666771, 0.006666666666666771, 0.006666666666666771]"
253726457,7906,464,1665,6,5937,0,15428,4,16,4,10,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.062, 0.0, 0.062, 0.125, 0.062, 0.062, 0.062, 0.188, 0.0, 0.0]",6,7,0,0,"[3.1, 3.68, 3.41]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.01406250000000088, 0.021874999999999048, 0.07656249999998745, 0.01406250000000088, 0.01406250000000088, 0.04531250000000576, 0.03489583333333058, 0.13906250000000253, 0.06614583333334095, 0.029687500000000814, 0.03489583333332864, 0.01406250000000088, 0.08697916666665981, 0.021875000000000512, 0.029687500000004703, 0.01406250000000088, 0.07135416666666577, 0.021875000000001466, 0.06093750000000114, 0.029687500000000703, 0.01406250000000088, 0.08177083333332713, 0.01406250000000088, 0.01406250000000088, 0.03489583333333597]"
