user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
1616831136,1871,717,720,0,150,21,20302,26,324,12,10,0.25617283950617287,"[0.127, 0.093, 0.157, 0.09, 0.022, 0.009, 0.0, 0.0, 0.003, 0.0, 0.003, 0.031, 0.0, 0.062, 0.034, 0.037, 0.006, 0.0, 0.009, 0.043, 0.028, 0.059, 0.059, 0.049]",160,179,9,0,"[4.04, 4.16, 3.94]",0,"[10.6, 15, 1.5, 0, 4.5, 3.0, 5.4, 7.0, 4]","[0.07077940899679781, 0.056790809604470416, 0.034222177408513514, 0.033624586593529786, 0.03050286359603057, 0.025578285068968903, 0.03582807668522039, 0.09740614664837909, 0.03658094700330801, 0.036248205210938966, 0.04232023876744401, 0.056072221774085676, 0.02881697184802812, 0.03459189051114569, 0.04990540722217746, 0.024928934419618375, 0.02126003603022274, 0.03955344034847166, 0.03683974617514964, 0.04162652254577938, 0.041838267322740055, 0.024906751633460355, 0.028735634965448415, 0.036709338280767105, 0.03433309133930243]"
870379009,3410,274,353,9,1119,63,3817,17,42,2,15,0.40476190476190477,"[0.024, 0.048, 0.095, 0.048, 0.024, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.071, 0.048, 0.024, 0.0, 0.0, 0.024, 0.0, 0.024, 0.024, 0.024]",22,18,0,0,"[4.14, 3.73, 3.8]",0,"[0.1, 1, 0, 0, 0.5, 0, 1, 0.5, 0]","[0.08318820861678487, 0.028624716553290543, 0.030580498866218046, 0.01649319727891267, 0.019469387755112342, 0.02046145124716939, 0.07542176870741776, 0.14823922902490916, 0.04546145124714427, 0.046085034013613684, 0.04427097505669549, 0.06592630385488027, 0.01946938775510457, 0.02859637188209804, 0.031175736961456896, 0.018278911564631604, 0.021878684807259918, 0.02839795918367429, 0.020461451247168097, 0.03673129251701664, 0.015302721088437606, 0.015302721088437717, 0.07545011337870118, 0.03435034013605877, 0.03038208616780616]"
221982028,7532,343,587,4,1157,155,23349,26,83,3,13,0.27710843373493976,"[0.048, 0.06, 0.024, 0.12, 0.096, 0.048, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012, 0.096, 0.036, 0.012, 0.048, 0.024, 0.0, 0.0, 0.036, 0.0, 0.0]",48,21,24,0,"[3.67, 3.09, 3.18]",0,"[1.1, 2, 1, 0, 3.5, 0, 0.1, 2.5, 0]","[0.09298565691336294, 0.024382673551349092, 0.03701893287435564, 0.01996500286861812, 0.042282845668386616, 0.05209351692484281, 0.020151462994837114, 0.1288577165806133, 0.022862306368330098, 0.0447498565691333, 0.027595524956970388, 0.05870567986230805, 0.02968961560527904, 0.03773608720596515, 0.020667814113597742, 0.032931153184165465, 0.031095238095238335, 0.03341881812966204, 0.05398680436029978, 0.03944291451519912, 0.036459552495696324, 0.040662076878941834, 0.027825014343086884, 0.016235800344234656, 0.028197934595526067]"
264995273,2602,268,401,5,197,1,3164,6,39,6,13,0.10256410256410256,"[0.0, 0.026, 0.0, 0.128, 0.179, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.103, 0.308, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",27,13,0,0,"[3.85, 3.26, 3.28]",0,"[1.1, 0, 0, 0, 0.5, 0, 0, 1.5, 0]","[0.09850793650791452, 0.027964590964591387, 0.022836385836388823, 0.023691086691085002, 0.014899877899878735, 0.04634065934065724, 0.030284493284493834, 0.03348962148960848, 0.014899877899878735, 0.0532087912088023, 0.02131013431013549, 0.12387423687423763, 0.048050061050063, 0.028575091575093563, 0.05079731379731249, 0.030711843711845085, 0.03178021978021954, 0.06703663003663198, 0.04032722832723031, 0.027720390720392778, 0.044387057387057616, 0.04078510378510623, 0.026499389499394406, 0.014899877899878735, 0.03712210012210217]"
2203755757,132,345,973,0,591,1,0,1,1,1,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,0,"[7.4, 8.79, 8.07]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.2599999999999717, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.2600000000000094, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.26000000000000717, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535, 0.010000000000000535]"
1618471490,5747,246,157,1,1375,305,6759,26,197,8,11,0.19796954314720813,"[0.071, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.005, 0.036, 0.046, 0.046, 0.056, 0.051, 0.025, 0.02, 0.015, 0.117, 0.056, 0.152, 0.091, 0.056]",103,60,0,0,"[4.58, 4.04, 4.04]",0,"[7.6, 0, 0, 0, 0, 2.0, 0.5, 1.0, 0]","[0.07491269105044605, 0.052513774773980386, 0.03561630149895675, 0.03117023735901281, 0.04611818623553247, 0.04087018876814921, 0.025116625438054808, 0.0765419574756091, 0.029991908884768218, 0.042649829195748244, 0.04346980004123075, 0.039041957475630606, 0.03221494095473793, 0.03233641811703205, 0.02967827693848203, 0.03929742762906122, 0.04018991665930524, 0.041864460935888866, 0.03423146184880838, 0.03165817062755994, 0.04942825485172729, 0.03248439938746164, 0.03888403716464934, 0.033213262361223794, 0.026505514326942817]"
1335611888,1063,72,147,0,63,0,6234,8,131,16,16,0.5343511450381679,"[0.031, 0.115, 0.183, 0.076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.069, 0.0, 0.008, 0.16, 0.0, 0.053, 0.023, 0.069, 0.061, 0.015, 0.061]",123,46,2,0,"[8.91, 7.66, 7.66]",0,"[0.4, 0, 0, 0, 1.5, 1.0, 0.8, 4.5, 0]","[0.06210061050060709, 0.044136630036631555, 0.059527350427349086, 0.02451514041513918, 0.026593894993893082, 0.04292173382173678, 0.0409986568986576, 0.031053601953593565, 0.03575140415140341, 0.03726239316239451, 0.036722100122100455, 0.050000488400489, 0.029954700854701862, 0.019451037851034934, 0.064075579975579, 0.032289865689865464, 0.01900231990231932, 0.15113601953603137, 0.035250793650790695, 0.016117704517705177, 0.031264224664226195, 0.018242246642246582, 0.023883272283274366, 0.029194627594627966, 0.03855360195360174]"
2994971179,230,93,76,1,18,6,4,3,6,2,12,0.6666666666666666,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,11,0,0,"[3.98, 6.66, 5.25]",0,"[1.1, 1, 0, 0, 0, 0, 1, 1.0, 0]","[0.19888888888888293, 0.0738888888888893, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.046111111111107515, 0.05999999999999719, 0.1155555555555577, 0.018333333333333625, 0.018333333333333625, 0.0461111111111133, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.12944444444444683, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625, 0.018333333333333625]"
3028046605,255,12,29,0,322,35,365993,24,168,7,16,0.07142857142857142,"[0.054, 0.107, 0.018, 0.06, 0.024, 0.006, 0.0, 0.0, 0.0, 0.006, 0.006, 0.042, 0.065, 0.042, 0.054, 0.048, 0.03, 0.012, 0.06, 0.071, 0.048, 0.054, 0.036, 0.018]",125,35,12,0,"[5.53, 4.33, 4.73]",0,"[2.2, 2, 2, 0, 4.0, 1.5, 1.6, 1.0, 0]","[0.1089999395149034, 0.02287457120391335, 0.03540168148551437, 0.023395175017929173, 0.03759729026794904, 0.04128990503841036, 0.02689488555356835, 0.09884665301431572, 0.05066422998159666, 0.04481143341023574, 0.0385073748606706, 0.043687706837408115, 0.04205525745046629, 0.039861808849832446, 0.031138778719616265, 0.032583508308058694, 0.030989078120814133, 0.029271301552738934, 0.024756305570678247, 0.042565924428199446, 0.03199421071277492, 0.03137164631775407, 0.028886141137638773, 0.03545633408507685, 0.02609885855993604]"
21419098,1554,166,326,3,676,4,102,11,15,1,12,0.3333333333333333,"[0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133, 0.0, 0.0, 0.0, 0.0]",4,15,0,0,"[5.79, 6.09, 5.81]",0,"[2, 0, 0, 0, 0, 0, 1, 0, 0]","[0.06464444444445333, 0.011866666666668456, 0.05631111111111161, 0.011866666666668456, 0.09797777777778958, 0.011866666666668456, 0.08408888888884761, 0.056311111111112894, 0.03131111111106657, 0.011866666666668456, 0.011866666666668456, 0.06742222222222186, 0.011866666666668456, 0.025199999999998845, 0.011866666666668456, 0.03964444444443523, 0.034088888888889994, 0.028533333333337334, 0.02297777777777704, 0.04520000000001125, 0.025200000000002228, 0.05353333333334651, 0.14131111111113284, 0.022977777777784075, 0.020200000000001904]"
3275320056,17,18,49,0,1,0,0,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.1733333333333034, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.34, 0.17333333333333803, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.006666666666667218, 0.1733333333333469, 0.006666666666667218, 0.006666666666667218]"
931154552,1210,92,296,1,2236,34,7614,24,63,3,11,0.31746031746031744,"[0.048, 0.016, 0.016, 0.0, 0.016, 0.016, 0.095, 0.016, 0.0, 0.048, 0.0, 0.0, 0.0, 0.032, 0.016, 0.095, 0.063, 0.063, 0.016, 0.048, 0.0, 0.0, 0.016, 0.0]",27,13,0,0,"[4.2, 3.41, 3.44]",0,"[2, 0, 0, 0, 0.5, 0, 0, 0.5, 0]","[0.06741421012848113, 0.034855631141347106, 0.027297052154197962, 0.014863189720333379, 0.04806424792139032, 0.032984882842028294, 0.02676795162509492, 0.16380498866213425, 0.023744520030235708, 0.052297052154196146, 0.04052456538170852, 0.05601965230536404, 0.02716477702192161, 0.0317944066515485, 0.028355253212396375, 0.02200604686318993, 0.0286198034769475, 0.04264096749811127, 0.02332879818594105, 0.03007482993197535, 0.021476946334090353, 0.0411859410430868, 0.03154875283446639, 0.0505774754346156, 0.03258805744519756]"
29153030,2199,196,312,0,92,0,25726,24,92,4,13,0.30434782608695654,"[0.087, 0.033, 0.098, 0.043, 0.022, 0.011, 0.0, 0.011, 0.0, 0.0, 0.0, 0.022, 0.033, 0.043, 0.011, 0.011, 0.043, 0.033, 0.011, 0.087, 0.033, 0.022, 0.043, 0.043]",60,39,2,0,"[5.1, 4.62, 4.62]",0,"[2.3, 2, 0, 0.5, 1.0, 1.0, 0.6, 0, 0]","[0.07819795783926477, 0.03918829600351113, 0.051243631971894694, 0.02823638559508109, 0.03310651546520684, 0.04190098186837572, 0.029553908651735822, 0.06420947048120385, 0.040464646464648445, 0.06530074032248068, 0.031406675450154076, 0.047935315891838616, 0.021059414015936716, 0.044195667858706884, 0.03292535604492287, 0.03411112679591064, 0.02360388041909853, 0.04020584729280506, 0.04001174791392234, 0.04173276240667334, 0.045217924587492034, 0.031134936319719676, 0.04187078863165528, 0.02142996737562067, 0.031756054332139946]"
560909841,7345,204,236,0,467,10,1090419,22,140,6,10,0.16428571428571428,"[0.021, 0.007, 0.021, 0.136, 0.043, 0.086, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.007, 0.014, 0.036, 0.007, 0.136, 0.0, 0.036, 0.0, 0.1, 0.0, 0.021]",69,39,0,0,"[3.29, 3.03, 2.94]",0,"[6, 2.5, 0, 0, 0, 0.5, 1.1, 2.5, 0]","[0.06379094001236364, 0.04439468150896841, 0.034457297464441906, 0.02576372912801504, 0.03534706246134913, 0.03367189239332131, 0.02801713048855907, 0.051069851576991496, 0.054326654298082165, 0.034618862090291525, 0.03529063079777408, 0.04653753865182518, 0.029389270253555415, 0.05842297464440328, 0.033255225726654486, 0.0328980828695145, 0.03688617810760471, 0.0634824984539287, 0.027183797155225262, 0.05842838589981372, 0.051767130488560485, 0.03022801484229916, 0.023785528756957722, 0.041529035250464114, 0.02545760667903545]"
2394018222,1479,196,704,3,981,64,1648241,21,608,29,13,0.6776315789473685,"[0.062, 0.02, 0.021, 0.132, 0.252, 0.158, 0.069, 0.005, 0.01, 0.0, 0.0, 0.0, 0.044, 0.01, 0.013, 0.026, 0.01, 0.0, 0.016, 0.039, 0.036, 0.002, 0.016, 0.023]",260,84,26,0,"[2.98, 2.4, 2.52]",0,"[9.8, 5, 1.5, 0.5, 10.0, 4.0, 0.5, 8.5, 0]","[0.0668356929659081, 0.0307778211400949, 0.037707962043513205, 0.02976687697388925, 0.029065371097091588, 0.04320124449840955, 0.06468901753041838, 0.12897870669490066, 0.03595239058845139, 0.0361107232593067, 0.04093026376332093, 0.041108531053438375, 0.026949290183013803, 0.03317268559672557, 0.026284822949265214, 0.03162176017267945, 0.028151751235223905, 0.0397267788786979, 0.03356963144442109, 0.0386255567841554, 0.032020753685197106, 0.02653192791256345, 0.03337221246570161, 0.029615771355338872, 0.03523245572827217]"
635090286,16416,777,1951,12,3771,32,88379,28,226,8,12,0.5663716814159292,"[0.0, 0.013, 0.022, 0.053, 0.049, 0.115, 0.066, 0.035, 0.053, 0.027, 0.08, 0.058, 0.062, 0.027, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.053, 0.137, 0.009]",92,31,16,0,"[2.8, 2.29, 2.39]",0,"[1.1, 0, 0, 0, 3.0, 0, 0.1, 0.5, 0]","[0.08278759314758176, 0.018399290092623317, 0.025535228228562228, 0.027783769810436895, 0.03248057917391205, 0.04957036593036707, 0.02202362871696213, 0.2243551983818729, 0.026070125430127915, 0.03528112430779185, 0.021187649880983844, 0.03866736769403426, 0.029819043179043388, 0.02339399908733222, 0.050205446898780474, 0.03489680492347233, 0.033441618134949384, 0.02791428127427947, 0.0331488491755165, 0.024554653247987206, 0.03663914899914934, 0.028251141944474974, 0.02851392854059479, 0.02504495307161924, 0.020034210727544525]"
2962463642,199,15,33,1,103,4,8609,10,56,6,19,0.3392857142857143,"[0.0, 0.0, 0.018, 0.036, 0.0, 0.107, 0.232, 0.143, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.071]",70,20,1,0,"[6.44, 5.43, 5.66]",0,"[2, 1, 1, 0, 0.5, 2.5, 1.1, 1.0, 0]","[0.11471111111110657, 0.024321500721502354, 0.03871544011544174, 0.01864329004330008, 0.02994920634921993, 0.06019451659451955, 0.03957402597402806, 0.08582222222206372, 0.04563463203465127, 0.03960288600289139, 0.03882366522367658, 0.06637777777778699, 0.031139682539697695, 0.01656536796537424, 0.034682251082257365, 0.02306608946609185, 0.024747186147192447, 0.03313102453103362, 0.020858297258308192, 0.0666230880230908, 0.02727965367965984, 0.029978066378075374, 0.021067532467534577, 0.03810937950938069, 0.030382106782115035]"
2896138714,1609,537,554,0,721,2,0,1,2,2,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,1,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.14857142857143246, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.1485714285714607, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.1485714285714692, 0.14857142857123962, 0.005714285714287458, 0.005714285714287458, 0.005714285714287458, 0.14857142857147165, 0.005714285714287458, 0.14857142857146471, 0.005714285714287458]"
562975438,6958,287,138,5,1417,98,764,25,122,5,9,0.16393442622950818,"[0.049, 0.008, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.0, 0.0, 0.025, 0.025, 0.033, 0.033, 0.033, 0.066, 0.057, 0.131, 0.025, 0.016, 0.049, 0.066, 0.049]",56,29,0,0,"[2.92, 2.67, 2.77]",0,"[2, 4, 0, 0, 0, 0, 0, 0.5, 1]","[0.09437190082644174, 0.021634789452971717, 0.03204407713498677, 0.06015308933491037, 0.031158598976780368, 0.025009445100354376, 0.04050531286895043, 0.15147540338449028, 0.024389610389611762, 0.03176859504132279, 0.032929555293193746, 0.04022983077528672, 0.02122156631247521, 0.04135143644234545, 0.04973396300668435, 0.03224085005903115, 0.044913026367573335, 0.02756749311294427, 0.024487996851634164, 0.03438567493112985, 0.02645572609209128, 0.023700905155453336, 0.024251869342778495, 0.025088154269973573, 0.03893112947658442]"
395255076,43823,19163,4676,67,1516,17,6,7,14,2,11,0.35714285714285715,"[0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.071, 0.0, 0.143, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,10,0,0,"[4.54, 4.61, 4.3]",0,"[1, 0, 0, 0, 0.5, 0, 0.5, 0, 0]","[0.07628571428570097, 0.04354761904761967, 0.057238095238098655, 0.019738095238095863, 0.028666666666670195, 0.019738095238095863, 0.061404761904759006, 0.03759523809522912, 0.03164285714285908, 0.07628571428571922, 0.04354761904762139, 0.04354761904762149, 0.019738095238095863, 0.04354761904761763, 0.07330952380952734, 0.031642857142858964, 0.019738095238095863, 0.04354761904761957, 0.028666666666662042, 0.02866666666666389, 0.08402380952381025, 0.02866666666667051, 0.019738095238095863, 0.019738095238095863, 0.019738095238095863]"
288378819,2566,219,531,1,719,3,0,5,10,2,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,12,0,0,"[5.88, 6.97, 6.2]",0,"[1, 0, 0, 0, 0.5, 0, 0, 0.5, 1]","[0.026190476190428746, 0.0535714285714353, 0.011904761904762879, 0.011904761904762879, 0.12857142857143797, 0.06190476190476245, 0.10952380952380927, 0.061904761904761484, 0.028571428571413593, 0.040476190476209255, 0.028571428571424817, 0.011904761904762879, 0.059523809523817674, 0.011904761904762879, 0.09523809523810174, 0.011904761904762879, 0.011904761904762879, 0.036904761904760545, 0.011904761904762879, 0.011904761904762879, 0.011904761904762879, 0.011904761904762879, 0.05119047619048411, 0.08690476190476133, 0.011904761904762879]"
2717914797,1537,241,170,0,4986,134,48332,24,64,3,10,0.671875,"[0.062, 0.062, 0.062, 0.047, 0.094, 0.094, 0.0, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016, 0.0, 0.031, 0.047, 0.016, 0.0, 0.062, 0.0]",24,16,0,0,"[3.53, 2.72, 2.94]",0,"[4.1, 0, 0, 0, 0.5, 0, 0.5, 0.5, 0]","[0.10404761904761474, 0.022016369047620176, 0.057433035714288004, 0.022016369047618105, 0.02529017857143018, 0.034516369047619073, 0.023839285714284487, 0.16967261904760833, 0.0307589285714291, 0.03165178571428688, 0.04299851190476014, 0.03633928571428908, 0.03139136904761991, 0.043370535714284716, 0.019933035714286573, 0.032433035714284415, 0.026183035714291064, 0.018110119047620065, 0.024397321428571973, 0.03868303571428226, 0.03764136904761874, 0.024360119047620636, 0.03555803571428577, 0.023839285714287214, 0.0435193452380984]"
40555874,1019,55,133,34,783,3,1236,11,21,2,14,0.19047619047619047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.0, 0.0, 0.048, 0.048, 0.0, 0.0, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, 0.095, 0.0, 0.095, 0.0, 0.0]",7,1,0,0,"[7.14, 5.18, 5.71]",0,"[0, 0, 0, 0, 0, 0, 0.1, 0, 0]","[0.04913632927917908, 0.014119494262349278, 0.03800460386174426, 0.03594489108775306, 0.027972308115160657, 0.041972857829994346, 0.037588882017461585, 0.31775276575277855, 0.030124785267633007, 0.01260777846492217, 0.0252512196797979, 0.02160248745963241, 0.011645777502922658, 0.015253281110425308, 0.012078677935822135, 0.026213220641798558, 0.02950292036006264, 0.01164577750292111, 0.014119494262348521, 0.014119494262346488, 0.04110362124647372, 0.020071875214734185, 0.07819734762590998, 0.031579811722671436, 0.042390297533156936]"
2416790449,4601,291,52,6,1025,152,20995,31,309,10,9,0.10032362459546926,"[0.055, 0.107, 0.126, 0.1, 0.042, 0.058, 0.029, 0.0, 0.0, 0.0, 0.0, 0.013, 0.0, 0.006, 0.013, 0.016, 0.026, 0.029, 0.036, 0.049, 0.055, 0.029, 0.045, 0.065]",90,49,0,0,"[1.76, 1.51, 1.58]",0,"[2.6, 1, 1, 0, 2.0, 1, 0.5, 0.5, 0]","[0.06806044046434444, 0.024339629968294727, 0.03397490059705143, 0.02926440117970954, 0.03244053196170371, 0.05177099339314615, 0.025704605926104445, 0.20140284001195566, 0.050008993178376385, 0.031520089754616384, 0.025243150985822367, 0.0312319594990601, 0.028182303762109326, 0.03719921880508297, 0.0285724673444555, 0.026003194416875597, 0.037821452163471776, 0.03730302379487902, 0.027339534515429562, 0.02902397927805161, 0.02453105092518774, 0.032022907602713, 0.03539257449029788, 0.029502237899632376, 0.02214351808162851]"
2238789760,5825,476,187,44,21728,96,15238,31,258,8,12,0.3449612403100775,"[0.081, 0.016, 0.0, 0.0, 0.012, 0.008, 0.016, 0.0, 0.019, 0.031, 0.035, 0.0, 0.008, 0.016, 0.031, 0.008, 0.0, 0.012, 0.058, 0.035, 0.167, 0.116, 0.116, 0.097]",108,61,4,0,"[3.51, 3.07, 3.08]",0,"[2.3, 1, 1, 0, 2.5, 0.5, 1.5, 2.0, 1]","[0.0637314518598493, 0.03207497603995683, 0.024028979667112583, 0.02536422030196394, 0.029996423377746377, 0.049916678220182135, 0.024226382782802522, 0.23957774132482187, 0.042528908186496225, 0.0328162689018726, 0.02680352893971561, 0.02999193154446089, 0.04298072614804254, 0.026160959230997517, 0.03081810493872672, 0.022572783463833575, 0.025115862952439283, 0.027234464195557095, 0.033801243719530305, 0.03185431472980271, 0.03478588380923118, 0.021499656417944445, 0.029899805771402083, 0.02883706608998372, 0.02338163738552795]"
17689803,14171,381,3,13,0,0,0,12,16,1,22,0.0,"[0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0]",8,7,0,0,"[4.27, 3.48, 3.98]",0,"[1, 0, 0, 0, 0, 0, 0, 1.0, 0]","[0.05319658119656138, 0.04916727716727719, 0.03314163614163586, 0.02917338217337336, 0.01391086691086259, 0.05481440781441186, 0.03558363858364281, 0.24535164835168366, 0.03100488400487759, 0.024594627594617054, 0.014979242979243534, 0.014979242979245088, 0.014979242979242127, 0.09168864468865129, 0.01635286935286282, 0.020748473748473113, 0.005363858363859205, 0.014979242979245392, 0.13045543345542987, 0.024045177045174795, 0.005363858363859205, 0.027341880341883364, 0.01305616605616532, 0.014979242979245234, 0.020748473748476222]"
