user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
790111668588060672,1429,98,203,0,3746,32,4505357,30,639,21,15,0.9483568075117371,"[0.039, 0.072, 0.064, 0.053, 0.074, 0.094, 0.067, 0.058, 0.081, 0.034, 0.045, 0.034, 0.0, 0.003, 0.019, 0.006, 0.003, 0.02, 0.006, 0.028, 0.041, 0.05, 0.039, 0.02]",452,212,10,0,"[5.7, 4.63, 4.86]",0,"[22.1, 6.5, 3, 0.5, 15.5, 9.0, 2.7, 11.5, 0]","[0.08351161570640685, 0.04019426008621683, 0.04845123269650214, 0.02772774614099468, 0.037097838456671216, 0.03216130548386059, 0.025489813638868753, 0.14057566539663827, 0.03358561505091504, 0.037788214501937485, 0.03432074348714788, 0.04691781606056156, 0.029568796345609855, 0.03797985601849926, 0.03849486414391881, 0.03049775697488535, 0.03250598140030354, 0.025703020516112802, 0.02924062162863372, 0.026856909564323392, 0.04368688120502079, 0.025094496110270308, 0.03858943308706772, 0.0249183600311363, 0.02904115626749726]"
3660436639,1868,309,1077,10,1249,209,115,25,163,7,19,0.2147239263803681,"[0.012, 0.025, 0.037, 0.135, 0.209, 0.049, 0.049, 0.061, 0.018, 0.0, 0.0, 0.0, 0.0, 0.018, 0.012, 0.037, 0.025, 0.006, 0.049, 0.018, 0.055, 0.025, 0.0, 0.006]",90,66,0,0,"[4.31, 3.49, 3.71]",0,"[2.7, 0, 1, 0, 4.5, 4.5, 2.2, 4.5, 0]","[0.061882422104628264, 0.02947501469723712, 0.040632667058594175, 0.020144718792868416, 0.02973221634332365, 0.024624926513816838, 0.0269666862629834, 0.24168596903783726, 0.028365373309818226, 0.03217440721144574, 0.0252226141485419, 0.03357309425828053, 0.024700862237897893, 0.05232921810699656, 0.039099255339995115, 0.022567313345089386, 0.033901332549481515, 0.021670781893005055, 0.029548500881835946, 0.03208867332941493, 0.029271702919852812, 0.027422300607484712, 0.033428571428568886, 0.020389672741523663, 0.03910170487947803]"
354875230,1234,45,67,2,126,30,21437,22,60,3,14,0.18333333333333332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.0, 0.083, 0.033, 0.017, 0.017, 0.017, 0.033, 0.0, 0.033, 0.217, 0.0, 0.067, 0.017, 0.033, 0.017, 0.033, 0.0, 0.0]",31,22,0,0,"[3.35, 2.82, 3.07]",0,"[2.1, 0, 0, 0, 0.5, 0, 0.1, 0, 0]","[0.04900952380950961, 0.04234285714285887, 0.033850793650791695, 0.04202539682539283, 0.022858730158731022, 0.0294063492063501, 0.032739682539684414, 0.17535873015873318, 0.02246190476190427, 0.052382539682541564, 0.01980317460317437, 0.06595396825397264, 0.03694603174603218, 0.03301746031745914, 0.01702539682539772, 0.022858730158730346, 0.028414285714285573, 0.023692063492064225, 0.01635079365079221, 0.031073015873014143, 0.03730317460317546, 0.04412857142857627, 0.04039841269841483, 0.043017460317458074, 0.037580952380955185]"
3270709722,5347,294,226,3,3333,129,608482,31,431,14,12,0.2923433874709977,"[0.039, 0.06, 0.049, 0.03, 0.06, 0.053, 0.007, 0.012, 0.037, 0.005, 0.042, 0.014, 0.058, 0.07, 0.032, 0.063, 0.032, 0.019, 0.053, 0.051, 0.039, 0.046, 0.051, 0.005]",164,110,5,0,"[2.66, 2.32, 2.35]",0,"[7.4, 4, 1, 0, 2.1, 2.5, 1.4, 5.0, 0]","[0.0627442221078535, 0.03708562144925491, 0.031028715392352142, 0.036410370774009854, 0.04167371012825754, 0.03710042146405799, 0.026302044756591345, 0.15731740986286283, 0.03038213974577646, 0.04348015284378933, 0.03323206759570474, 0.040642334096879264, 0.03677112113475668, 0.038345472709109825, 0.040353649717286486, 0.03070589006952667, 0.0370792305337751, 0.03334693589239139, 0.02738059583514308, 0.02615303551667155, 0.029712439076076094, 0.029415513779149857, 0.030852040215676474, 0.027648846103391037, 0.034836019199655344]"
155125354,134762,1915,364,92,34786,810,2505875,8,2394,299,11,0.5459482038429407,"[0.021, 0.061, 0.03, 0.069, 0.034, 0.064, 0.065, 0.056, 0.062, 0.068, 0.038, 0.037, 0.06, 0.071, 0.034, 0.034, 0.034, 0.053, 0.057, 0.019, 0.009, 0.008, 0.0, 0.013]",912,496,33,0,"[3.2, 2.76, 2.83]",0,"[54.8, 25.5, 5.0, 0.5, 14.5, 11.5, 8.3, 19.0, 1]","[0.05534888588568541, 0.025715965929164395, 0.02432828728894762, 0.022028025978533074, 0.026534658657755793, 0.04387732022630727, 0.020796942482222174, 0.30569717455883993, 0.02489172789045952, 0.03563856354211891, 0.024998829615582117, 0.025808274682640464, 0.025052270722322446, 0.029289942948572942, 0.028144260045275902, 0.03012420574349514, 0.026375050217690252, 0.03138882052333847, 0.02465238272725581, 0.031040741970944773, 0.031017607556948885, 0.025117706320752668, 0.03170538096045665, 0.026696996320092668, 0.023729977204596565]"
1431228480,71939,950,457,5,29348,235,518701,28,461,16,8,0.37310195227765725,"[0.046, 0.03, 0.009, 0.009, 0.009, 0.03, 0.093, 0.204, 0.115, 0.152, 0.158, 0.015, 0.0, 0.0, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0, 0.013, 0.011, 0.035, 0.007]",125,109,12,0,"[2.65, 2.29, 2.37]",0,"[8.7, 2, 0, 0, 4.0, 1.0, 1.6, 3.0, 1]","[0.09172444028557222, 0.02602644347404233, 0.031373189159216344, 0.028386601511056153, 0.038778574894295384, 0.03684989949400539, 0.03374114507520646, 0.1328365911138804, 0.03422981215776043, 0.04511565120953802, 0.03476093435918788, 0.03497580924655191, 0.023919283288279462, 0.02922357385457856, 0.032670236362375454, 0.049440874748735424, 0.02644579607680017, 0.03594014694669755, 0.033286268801553436, 0.027861544326609155, 0.03732297081860439, 0.03859662438483381, 0.03318316351285814, 0.03082733763083112, 0.032483087266929604]"
24426056,9759,88,212,3,66,76,18969,31,849,27,16,0.024734982332155476,"[0.064, 0.048, 0.049, 0.054, 0.044, 0.042, 0.048, 0.021, 0.068, 0.059, 0.052, 0.033, 0.006, 0.0, 0.0, 0.0, 0.0, 0.013, 0.029, 0.064, 0.114, 0.081, 0.047, 0.026]",509,446,0,0,"[4.85, 4.33, 4.33]",0,"[31.4, 10.5, 3.0, 1.5, 11.5, 5.0, 5.6, 9.0, 0]","[0.07749875190633027, 0.03383244257059705, 0.034969190893364144, 0.02906959746414811, 0.03504865000717989, 0.030138640979874395, 0.025870502588514196, 0.04837914520968529, 0.027348254036642813, 0.044123530497940114, 0.06267135642136115, 0.03934371644679979, 0.03671840271366344, 0.07772832420345005, 0.04686228397721533, 0.03298267030494483, 0.03750530012378556, 0.03224834670332444, 0.032806355703273206, 0.03667262503162976, 0.037357666030655275, 0.034789670571660276, 0.03605199763375269, 0.029682103704616297, 0.040300474275592454]"
411943950,2853,281,420,0,1504,4,975,7,11,2,8,0.2727272727272727,"[0.0, 0.182, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0]",6,0,0,0,"[1.03, 1.02, 0.95]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.10212121212117613, 0.02636363636364505, 0.015000000000000513, 0.030151515151508244, 0.015000000000000513, 0.015000000000000513, 0.015000000000000513, 0.3407575757575891, 0.026363636363638723, 0.015000000000000513, 0.04530303030302961, 0.041515151515157195, 0.015000000000000513, 0.015000000000000513, 0.015000000000000513, 0.015000000000000513, 0.04530303030303022, 0.015000000000000513, 0.04530303030303114, 0.015000000000000513, 0.015000000000000513, 0.015000000000000513, 0.07181818181818683, 0.015000000000000513, 0.015000000000000513]"
757273993485221888,14813,29,29,2,238,220,211,27,2945,109,10,0.05636672325976231,"[0.038, 0.042, 0.04, 0.05, 0.044, 0.046, 0.042, 0.05, 0.047, 0.041, 0.04, 0.044, 0.041, 0.042, 0.042, 0.037, 0.037, 0.036, 0.039, 0.039, 0.044, 0.039, 0.039, 0.03]",1035,1132,0,0,"[4.31, 3.99, 3.96]",0,"[139.2, 116.5, 1, 0, 22.5, 20.5, 37.2, 4.0, 0]","[0.07691975672284794, 0.04112842415316798, 0.03736676485027096, 0.028572241313479532, 0.030963284786995948, 0.05055609556537483, 0.0314074292259867, 0.025220225822266885, 0.03131960944744624, 0.047117214858455464, 0.027874046800852013, 0.03608096874488462, 0.03810191458026903, 0.05185471008563812, 0.065586232476955, 0.02953048600883731, 0.04424738995254611, 0.035700507281951406, 0.02749031255113826, 0.0319185294278085, 0.039666033927890906, 0.03591719303987638, 0.035114132984237045, 0.05956907761959094, 0.0407774177712349]"
471697015,11668,526,263,3,6667,938,54236,26,203,8,12,0.2561576354679803,"[0.079, 0.034, 0.015, 0.03, 0.025, 0.094, 0.049, 0.015, 0.049, 0.074, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.025, 0.143, 0.054, 0.099, 0.039, 0.015]",97,58,5,0,"[4.94, 4.04, 4.23]",0,"[6, 4, 0, 0, 4.0, 1.0, 0, 4.5, 0]","[0.09548907747917108, 0.03138802451673774, 0.0329851485148541, 0.03152553826811144, 0.02266965267955437, 0.04481722457960143, 0.026842212792708486, 0.10763350620775955, 0.039687961653308824, 0.04165637278013459, 0.03876858400125715, 0.051555398396982276, 0.03505374823196856, 0.04638488134527782, 0.035499685682854554, 0.04193925821153569, 0.03753881816753153, 0.028455052648122953, 0.031164073550212244, 0.028331290271884083, 0.025977840641208293, 0.03826960553198224, 0.030727958510137446, 0.025592802137356766, 0.030046283199746667]"
2953531842,16829,497,388,2,160,95,9023015,31,1206,39,12,0.6791044776119403,"[0.08, 0.062, 0.059, 0.035, 0.027, 0.027, 0.03, 0.042, 0.043, 0.018, 0.009, 0.008, 0.012, 0.051, 0.045, 0.062, 0.038, 0.044, 0.039, 0.034, 0.051, 0.065, 0.053, 0.039]",421,328,10,0,"[3.44, 2.93, 3.07]",0,"[14.8, 12, 2.0, 0, 10.5, 8.5, 7.7, 12.5, 1]","[0.05732358042624576, 0.026892471468431663, 0.03412146025000838, 0.025968011028110062, 0.029256952192678154, 0.028911800219813207, 0.022311432955841155, 0.2609152540095847, 0.027228508553216804, 0.03473921339280283, 0.02970037122958726, 0.03510466133755039, 0.02879908831661707, 0.029566992736441134, 0.033854962696364885, 0.04164671879780369, 0.024477732617966288, 0.025830907823395033, 0.029936927476160002, 0.031378402435997925, 0.03431721376379242, 0.02447746160350504, 0.031897795860232295, 0.024157453750108065, 0.027184625057745767]"
698453631343861760,36814,877,1181,29,18237,1055,1106679,27,2946,109,11,0.5570264765784114,"[0.0, 0.001, 0.01, 0.013, 0.033, 0.049, 0.017, 0.049, 0.057, 0.056, 0.064, 0.046, 0.071, 0.108, 0.136, 0.105, 0.1, 0.03, 0.025, 0.012, 0.006, 0.0, 0.002, 0.0]",1101,365,41,0,"[2.78, 2.26, 2.37]",0,"[28.3, 17, 4.5, 0.5, 14.0, 6.5, 10.8, 23.5, 0]","[0.053763394393352794, 0.02898510916460626, 0.03261285965980575, 0.03396542589845907, 0.03023045895154941, 0.040529456927456485, 0.024151328286641932, 0.25902267026877823, 0.02796346464106286, 0.02923118016490621, 0.031940330026281646, 0.03895472666787786, 0.028361795838496413, 0.02507819645548415, 0.03361981783797455, 0.03268419648467936, 0.02915085164135978, 0.028110105864680397, 0.024178711443123713, 0.0277711139395646, 0.02743560968621476, 0.030049021472909464, 0.026613030662047583, 0.02760548257786791, 0.02799166104482]"
1491463525,322,308,1100,1,6723,0,0,2,2,1,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0,0,0,"[10.16, 10.41, 9.2]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1490476190476117, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.3157142857142932, 0.0061904761904763555, 0.17285714285714748, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.23238095238094408, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555, 0.0061904761904763555]"
328682926,3966,56,119,9,18,26,7263,31,303,10,15,0.0165016501650165,"[0.03, 0.059, 0.053, 0.03, 0.03, 0.026, 0.026, 0.007, 0.01, 0.01, 0.0, 0.003, 0.026, 0.01, 0.003, 0.01, 0.04, 0.066, 0.132, 0.109, 0.099, 0.026, 0.069, 0.023]",10,1,0,0,"[0.13, 0.1, 0.11]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.029784285714273266, 0.01227574795574876, 0.01742806785806762, 0.14958262626264782, 0.018257673437673604, 0.01552045695045256, 0.023381928811922855, 0.28068740111743384, 0.010874075554075461, 0.018179390609390184, 0.021503705183703092, 0.07906462574463262, 0.020912111592106895, 0.03296546564546583, 0.01843480186480081, 0.02402610870610317, 0.029221959151958566, 0.02150887593887072, 0.012534008214008348, 0.0170670769970752, 0.014898967328968364, 0.022823690753687252, 0.051922055352049606, 0.02372700965700288, 0.033417883597880775]"
1865661,7844,1158,1660,75,735,58,146560,24,78,3,14,0.3076923076923077,"[0.064, 0.038, 0.026, 0.077, 0.038, 0.013, 0.077, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.051, 0.038, 0.013, 0.038, 0.038, 0.09, 0.038]",29,26,0,0,"[3.16, 2.87, 2.87]",0,"[0.2, 0, 0, 0, 1.0, 0, 0.5, 1.0, 0]","[0.08425234025233819, 0.021787952787955204, 0.03770675620675767, 0.035712454212454815, 0.031118437118438275, 0.02210846560846776, 0.03366218966218729, 0.17916483516483694, 0.022601953601954553, 0.04467155067154599, 0.027608058608060874, 0.05251139601139013, 0.024550468050473017, 0.020383801383801952, 0.03183068783068741, 0.04059137159136989, 0.0495097680097673, 0.022093203093201633, 0.03839356939356902, 0.03273626373626304, 0.038749694749692476, 0.028325396825396556, 0.026488807488808285, 0.019773300773302218, 0.03366727716727945]"
2833282999,2275,153,429,57,10,18,49503,25,496,20,16,0.5241935483870968,"[0.006, 0.004, 0.079, 0.0, 0.004, 0.004, 0.0, 0.0, 0.014, 0.006, 0.05, 0.05, 0.042, 0.016, 0.107, 0.018, 0.081, 0.087, 0.004, 0.058, 0.083, 0.087, 0.071, 0.079]",236,148,0,0,"[2.23, 2.04, 2.09]",0,"[6.0, 2, 0, 0, 4.0, 2.0, 3.0, 3.0, 0]","[0.036194077061991015, 0.023898435363843534, 0.027667005484615335, 0.03370036183242943, 0.024593343763154286, 0.02346026998856871, 0.06042198053519484, 0.2861721446501645, 0.023733139443831645, 0.027700253159374088, 0.031984211688612985, 0.030750952750952378, 0.028768745580065595, 0.04673207156225871, 0.016072072348800162, 0.04097972933192593, 0.03986631909902871, 0.02572558561866751, 0.01857700394178183, 0.033531755688986184, 0.02158603195081351, 0.03278457019337239, 0.02317408982817578, 0.018244213042952807, 0.02368163609043853]"
734117030,18902,962,573,5,20326,166,357590,22,81,4,9,0.5925925925925926,"[0.049, 0.025, 0.049, 0.025, 0.049, 0.074, 0.247, 0.136, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.012, 0.0, 0.0, 0.0, 0.0]",16,10,0,0,"[2.57, 2.25, 2.25]",0,"[0, 0, 0, 0, 1.0, 0, 1.0, 0, 0]","[0.05499470899470749, 0.022161081716637533, 0.03512404467959919, 0.017634332745444667, 0.027510875955321448, 0.04191416813638929, 0.032449147560257595, 0.20809582598470586, 0.03306643151087592, 0.032037624926514865, 0.03431569664902967, 0.03224338624338553, 0.024630217519106254, 0.022161081716637755, 0.021235155790711918, 0.04479482657260472, 0.024630217519107152, 0.03553556731334482, 0.035535567313346374, 0.021867136978249425, 0.05189359200470562, 0.025864785420341097, 0.061873015873015726, 0.030803057025278177, 0.027628453850681797]"
32835483,28558,1414,1282,6,6755,23,4595902,30,316,11,12,0.4620253164556962,"[0.095, 0.076, 0.009, 0.025, 0.038, 0.035, 0.041, 0.025, 0.022, 0.073, 0.025, 0.133, 0.085, 0.104, 0.028, 0.013, 0.006, 0.016, 0.003, 0.006, 0.006, 0.028, 0.003, 0.006]",149,62,20,0,"[4.03, 3.38, 3.49]",0,"[3, 3.5, 2, 0.5, 4.5, 2.0, 0.6, 1.5, 0]","[0.07970968557273574, 0.03766894146193601, 0.03217910221413565, 0.02737170154686017, 0.02475189566272395, 0.03577454251339732, 0.02879218481447894, 0.1770785057122642, 0.02916120715802438, 0.031360175917502744, 0.041939237690829814, 0.04998190273986058, 0.023797745425134808, 0.02725037913254585, 0.026480740066727685, 0.028183045192599825, 0.03980977656454813, 0.0381971994742697, 0.02366884035992322, 0.0372733798402603, 0.029396269335761428, 0.027523354564755752, 0.04867515923567015, 0.026857345061166965, 0.027117682741887153]"
3138361,9529,680,1024,86,1372,211,71291,31,229,7,12,0.38427947598253276,"[0.009, 0.0, 0.0, 0.0, 0.0, 0.009, 0.048, 0.048, 0.044, 0.052, 0.044, 0.044, 0.048, 0.026, 0.031, 0.074, 0.039, 0.066, 0.096, 0.087, 0.039, 0.035, 0.017, 0.009]",73,43,0,0,"[1.88, 1.56, 1.68]",0,"[0.4, 1, 0, 0, 3.0, 2.0, 0.1, 5.0, 0]","[0.04934956077060695, 0.021190621756411978, 0.02477249310144147, 0.03592015392015294, 0.03541367940052221, 0.02580110630110718, 0.026171824763931654, 0.19533257385888306, 0.0387833725728482, 0.0293098782309329, 0.03999837345890031, 0.05057674489253706, 0.03286042125516085, 0.024079947343106183, 0.04343546998810021, 0.03039782537150949, 0.030512695881116957, 0.036632002987265266, 0.03651017062859122, 0.0300478342320443, 0.03310772512088527, 0.031838928128402215, 0.03586271866534897, 0.032265183159920136, 0.029828694210273107]"
1642162190,35621,2086,261,4,123,118,176607,30,461,15,8,0.4598698481561822,"[0.035, 0.05, 0.1, 0.039, 0.039, 0.195, 0.167, 0.115, 0.067, 0.022, 0.002, 0.002, 0.0, 0.002, 0.0, 0.002, 0.011, 0.007, 0.009, 0.009, 0.022, 0.015, 0.015, 0.011]",85,78,18,0,"[1.74, 1.56, 1.59]",0,"[2.1, 1, 0.5, 0, 2.5, 1.5, 1, 3.0, 0]","[0.051758820267551624, 0.01885437027795137, 0.027244888057114863, 0.03147307132459865, 0.0282846052540379, 0.031193214112427564, 0.023527899078116872, 0.3037082900117881, 0.023184792403133606, 0.03372232619394173, 0.025713904484647155, 0.0285705274831914, 0.02496790739585499, 0.02479115547237869, 0.02418292091217882, 0.049130935052332694, 0.02851854162334493, 0.024843141332224494, 0.035884937963539504, 0.026402717127607184, 0.022478651140223887, 0.030250537187217954, 0.03164895681707946, 0.02687578845220635, 0.02278710057531018]"
50187291,18040,547,412,35,968,139,161822,30,380,13,15,0.09210526315789473,"[0.066, 0.068, 0.082, 0.05, 0.058, 0.045, 0.045, 0.055, 0.042, 0.016, 0.024, 0.003, 0.0, 0.0, 0.0, 0.003, 0.016, 0.026, 0.066, 0.029, 0.032, 0.034, 0.084, 0.079]",256,164,1,0,"[3.44, 3.07, 3.14]",0,"[9.6, 1.5, 0, 0, 5.0, 4.5, 6.5, 8.0, 0]","[0.06769201296787487, 0.039345838069978774, 0.029889394130774297, 0.03196930655551318, 0.04975803124078785, 0.030392530840807327, 0.03127670413877487, 0.08523653740893203, 0.029934655382932003, 0.037457496526464275, 0.03985002736726917, 0.05489149930529383, 0.03855639762536567, 0.03703330386089229, 0.031892467685571205, 0.037838533114394966, 0.032985053260915824, 0.03671858027030301, 0.03557757568102313, 0.0330545240200413, 0.041812050018948714, 0.031116710875332246, 0.046393962359478944, 0.03335451138899798, 0.035972295903331584]"
72329000,10270,482,138,10,883,1,460813,28,263,9,19,0.8783269961977186,"[0.0, 0.004, 0.0, 0.004, 0.019, 0.053, 0.046, 0.095, 0.061, 0.023, 0.034, 0.004, 0.072, 0.103, 0.087, 0.072, 0.103, 0.015, 0.072, 0.019, 0.008, 0.0, 0.0, 0.0]",209,46,0,0,"[3.64, 2.97, 3.15]",0,"[2.1, 0, 1, 0, 0, 1.0, 0.4, 3.5, 0]","[0.05664846308892619, 0.03946844293273349, 0.03386564625850531, 0.02985015117158086, 0.02984700176367096, 0.031897266313934185, 0.05094331065760126, 0.23434435626100106, 0.04183994708995059, 0.025155958679768598, 0.028710065507685588, 0.026097631645253014, 0.027029856387001408, 0.02153571428571662, 0.030621756109853345, 0.027664462081128913, 0.029415532879820266, 0.01995943562610254, 0.02614329805996676, 0.03191301335348905, 0.02956198034768781, 0.030629629629628938, 0.028406147644243585, 0.032495653817085815, 0.03595527840766386]"
758116930201018368,2274,44,216,6,490,314,8658,31,453,15,13,0.10596026490066225,"[0.091, 0.077, 0.075, 0.046, 0.044, 0.031, 0.007, 0.035, 0.004, 0.007, 0.004, 0.018, 0.044, 0.015, 0.026, 0.038, 0.029, 0.022, 0.029, 0.068, 0.042, 0.062, 0.06, 0.057]",190,136,0,0,"[3.02, 2.65, 2.74]",0,"[11.6, 2.5, 0, 0, 3.0, 4.5, 7.0, 7.5, 0]","[0.06888310084976142, 0.031017780984448396, 0.02562624659291679, 0.03227704024370789, 0.041238319704986474, 0.03472244668911513, 0.047141237774574615, 0.057070049703356884, 0.029280647747316577, 0.03746751643418309, 0.05126645823312575, 0.04724529421196281, 0.0344780984447648, 0.03144635241302047, 0.03514300144300255, 0.030278002244669866, 0.035902260702262566, 0.05106540003206933, 0.03790226070226022, 0.0492982042648719, 0.030354641654643466, 0.03338638768638923, 0.05592077922077881, 0.032948997915665225, 0.03863947410614464]"
3020984355,1799,208,269,0,1434,107,119557,28,186,7,9,0.1881720430107527,"[0.038, 0.005, 0.081, 0.108, 0.07, 0.237, 0.113, 0.086, 0.027, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0, 0.016, 0.0, 0.027, 0.022, 0.0, 0.011, 0.005, 0.0]",77,55,0,0,"[3.1, 2.76, 2.82]",0,"[5.1, 2, 1, 0, 1.5, 1.5, 2.0, 3.5, 0]","[0.07931634491634287, 0.03263680823680805, 0.035390990990991716, 0.035661261261262095, 0.026871042471042612, 0.036600772200773124, 0.026420592020593103, 0.041825997425993425, 0.04551969111969169, 0.03846048906049025, 0.060345945945946965, 0.06529446589446485, 0.03318378378378388, 0.030925096525096302, 0.0481387387387391, 0.03777837837837833, 0.023679279279279316, 0.03210270270270347, 0.052868468468467766, 0.03137554697554763, 0.06418120978120888, 0.030886486486487785, 0.03840900900900853, 0.021427027027026944, 0.030699871299871583]"
2906929424,8568,41,69,0,6377,792,1364682,30,948,32,12,0.40822784810126583,"[0.034, 0.039, 0.053, 0.038, 0.049, 0.041, 0.069, 0.031, 0.028, 0.036, 0.049, 0.032, 0.061, 0.05, 0.113, 0.056, 0.075, 0.022, 0.003, 0.001, 0.0, 0.0, 0.049, 0.042]",312,174,29,0,"[2.5, 2.11, 2.22]",0,"[13.8, 1, 3, 0, 7.0, 1.5, 6.2, 9.5, 0]","[0.059937756036887974, 0.021111902312330445, 0.026804716960368586, 0.026002247101394385, 0.047198345482987944, 0.023081991569199933, 0.022160193632476996, 0.23092679720184997, 0.03308066086957393, 0.03311819736766569, 0.0307582557220094, 0.05176641423016896, 0.032039330723767794, 0.029213747754260843, 0.03434924835884374, 0.02364046235688002, 0.03997800422747189, 0.02577974690554723, 0.022459228286520843, 0.031000346609088895, 0.029839061199403716, 0.02576582455686943, 0.038260582227534375, 0.034568813796959044, 0.02715812450993773]"
